custom_id,persona_pid,record_id,metric,matched_value,candidate_uniform_value,diff
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_01_m8aiq8__game_1__p030__g017,argyle_anes2016_407154,chip3__cohort_01_m8aiq8__game_1,proposer_acceptance_rate,0.3333333333333333,0.3333333333333333,0.0
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p030__g025,argyle_anes2016_407154,chip3__cohort_01_m8aiq8__game_2_alt_profile,proposer_acceptance_rate,0.2666666666666667,0.2222222222222222,0.04444444444444451
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p030__g026,argyle_anes2016_407154,chip3__cohort_02_m8aiq8__game_2_alt_profile,proposer_acceptance_rate,0.43333333333333335,0.4444444444444444,-0.011111111111111072
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p030__g027,argyle_anes2016_407154,chip3__cohort_03_m8aiq8__game_2_alt_profile,proposer_acceptance_rate,0.2833333333333333,0.2222222222222222,0.061111111111111116
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_05_m8aiq8__game_1__p030__g018,argyle_anes2016_407154,chip3__cohort_05_m8aiq8__game_1,proposer_acceptance_rate,0.13333333333333333,0.2222222222222222,-0.08888888888888888
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p030__g028,argyle_anes2016_407154,chip3__cohort_06_m8ak4g__game_2_alt_profile,proposer_acceptance_rate,0.5000000000000001,0.4444444444444444,0.05555555555555569
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g11_m5wp7b__game_1__p030__g019,argyle_anes2016_407154,chip3__g11_m5wp7b__game_1,proposer_acceptance_rate,0.8833333333333333,0.7777777777777777,0.10555555555555562
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g12_m5wp8p__game_2_alt_profile__p030__g029,argyle_anes2016_407154,chip3__g12_m5wp8p__game_2_alt_profile,proposer_acceptance_rate,0.30000000000000004,0.2222222222222222,0.07777777777777783
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g13_m5wp8q__game_2_alt_profile__p030__g030,argyle_anes2016_407154,chip3__g13_m5wp8q__game_2_alt_profile,proposer_acceptance_rate,0.7000000000000001,0.7777777777777777,-0.07777777777777761
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g17_m5wp8w__game_1__p030__g020,argyle_anes2016_407154,chip3__g17_m5wp8w__game_1,proposer_acceptance_rate,0.20000000000000004,0.4444444444444444,-0.24444444444444438
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g20_m5wq93__game_1__p030__g021,argyle_anes2016_407154,chip3__g20_m5wq93__game_1,proposer_acceptance_rate,0.4666666666666667,0.5555555555555556,-0.0888888888888889
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g3_m5wp6q__game_2_alt_profile__p030__g031,argyle_anes2016_407154,chip3__g3_m5wp6q__game_2_alt_profile,proposer_acceptance_rate,0.6000000000000001,0.5555555555555556,0.04444444444444451
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g6_m5wp77__game_1__p030__g022,argyle_anes2016_407154,chip3__g6_m5wp77__game_1,proposer_acceptance_rate,0.7000000000000001,0.5555555555555556,0.1444444444444445
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g7_m5wp78__game_1__p030__g023,argyle_anes2016_407154,chip3__g7_m5wp78__game_1,proposer_acceptance_rate,0.6666666666666667,0.6666666666666666,1.1102230246251565e-16
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g7_m5wp78__game_2_alt_profile__p030__g032,argyle_anes2016_407154,chip3__g7_m5wp78__game_2_alt_profile,proposer_acceptance_rate,0.8666666666666667,0.7777777777777777,0.08888888888888902
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g9_m5wp79__game_1__p030__g024,argyle_anes2016_407154,chip3__g9_m5wp79__game_1,proposer_acceptance_rate,0.2666666666666667,0.2222222222222222,0.04444444444444451
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_01_m898xg__game_2_alt_profile__p030__g041,argyle_anes2016_407154,chip4__cohort_01_m898xg__game_2_alt_profile,proposer_acceptance_rate,0.03333333333333333,0.1111111111111111,-0.07777777777777778
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p030__g042,argyle_anes2016_407154,chip4__cohort_02_m7xl5i__game_2_alt_profile,proposer_acceptance_rate,0.6333333333333334,0.5555555555555556,0.07777777777777783
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_02_m89542__game_1__p030__g033,argyle_anes2016_407154,chip4__cohort_02_m89542__game_1,proposer_acceptance_rate,0.5,0.3333333333333333,0.16666666666666669
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_02_m89542__game_2_alt_profile__p030__g043,argyle_anes2016_407154,chip4__cohort_02_m89542__game_2_alt_profile,proposer_acceptance_rate,0.33333333333333337,0.3333333333333333,5.551115123125783e-17
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p030__g044,argyle_anes2016_407154,chip4__cohort_02_m8aboy__game_2_alt_profile,proposer_acceptance_rate,0.22333333333333333,0.3333333333333333,-0.10999999999999999
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_03_m898xg__game_2_alt_profile__p030__g045,argyle_anes2016_407154,chip4__cohort_03_m898xg__game_2_alt_profile,proposer_acceptance_rate,0.8,0.5555555555555556,0.24444444444444446
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_04_m89542__game_2_alt_profile__p030__g046,argyle_anes2016_407154,chip4__cohort_04_m89542__game_2_alt_profile,proposer_acceptance_rate,0.4666666666666667,0.5555555555555556,-0.0888888888888889
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_04_m8aboy__game_1__p030__g034,argyle_anes2016_407154,chip4__cohort_04_m8aboy__game_1,proposer_acceptance_rate,0.7000000000000001,0.4444444444444444,0.25555555555555565
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_05_m7xlsd__game_1__p030__g035,argyle_anes2016_407154,chip4__cohort_05_m7xlsd__game_1,proposer_acceptance_rate,0.6,0.4444444444444444,0.15555555555555556
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p030__g047,argyle_anes2016_407154,chip4__cohort_05_m7xlsd__game_2_alt_profile,proposer_acceptance_rate,0.43333333333333335,0.5555555555555556,-0.12222222222222223
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_05_m89542__game_1__p030__g036,argyle_anes2016_407154,chip4__cohort_05_m89542__game_1,proposer_acceptance_rate,0.6333333333333334,0.5555555555555556,0.07777777777777783
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_05_m898xg__game_1__p030__g037,argyle_anes2016_407154,chip4__cohort_05_m898xg__game_1,proposer_acceptance_rate,0.5333333333333334,0.4444444444444444,0.08888888888888902
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_05_m898xg__game_2_alt_profile__p030__g048,argyle_anes2016_407154,chip4__cohort_05_m898xg__game_2_alt_profile,proposer_acceptance_rate,0.7333333333333334,0.7777777777777777,-0.04444444444444429
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_06_m89b9z__game_1__p030__g038,argyle_anes2016_407154,chip4__cohort_06_m89b9z__game_1,proposer_acceptance_rate,0.5333333333333334,0.3333333333333333,0.20000000000000012
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_06_m8acrp__game_1__p030__g039,argyle_anes2016_407154,chip4__cohort_06_m8acrp__game_1,proposer_acceptance_rate,0.6,0.7777777777777777,-0.1777777777777777
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_07_m8ad4g__game_1__p030__g040,argyle_anes2016_407154,chip4__cohort_07_m8ad4g__game_1,proposer_acceptance_rate,0.5333333333333334,0.7777777777777777,-0.24444444444444424
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_01_m7xia7__game_1__p031__g001,argyle_anes2016_407163,chip2__cohort_01_m7xia7__game_1,proposer_acceptance_rate,0.03333333333333334,0.1111111111111111,-0.07777777777777777
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_02_m7xiz2__game_1__p031__g002,argyle_anes2016_407163,chip2__cohort_02_m7xiz2__game_1,proposer_acceptance_rate,0.49999999999999994,0.4444444444444444,0.055555555555555525
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_03_m8aexq__game_1__p031__g003,argyle_anes2016_407163,chip2__cohort_03_m8aexq__game_1,proposer_acceptance_rate,0.43333333333333335,0.4444444444444444,-0.011111111111111072
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p031__g009,argyle_anes2016_407163,chip2__cohort_04_m8aexq__game_2_alt_profile,proposer_acceptance_rate,0.5,0.3333333333333333,0.16666666666666669
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_05_m7xjzy__game_1__p031__g004,argyle_anes2016_407163,chip2__cohort_05_m7xjzy__game_1,proposer_acceptance_rate,0.5333333333333334,0.4444444444444444,0.08888888888888902
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p031__g010,argyle_anes2016_407163,chip2__cohort_05_m7xjzy__game_2_alt_profile,proposer_acceptance_rate,0.5666666666666668,0.4444444444444444,0.12222222222222234
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p031__g011,argyle_anes2016_407163,chip2__cohort_05_m8aexq__game_2_alt_profile,proposer_acceptance_rate,0.5733333333333335,0.4444444444444444,0.12888888888888905
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_07_m8ag8i__game_1__p031__g005,argyle_anes2016_407163,chip2__cohort_07_m8ag8i__game_1,proposer_acceptance_rate,0.5499999999999999,0.5555555555555556,-0.005555555555555647
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_12_m8agmu__game_1__p031__g006,argyle_anes2016_407163,chip2__cohort_12_m8agmu__game_1,proposer_acceptance_rate,0.45999999999999996,0.4444444444444444,0.015555555555555545
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p031__g012,argyle_anes2016_407163,chip2__cohort_12_m8agmu__game_2_alt_profile,proposer_acceptance_rate,0.9,0.6666666666666666,0.2333333333333334
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_14_m8agmu__game_1__p031__g007,argyle_anes2016_407163,chip2__cohort_14_m8agmu__game_1,proposer_acceptance_rate,0.5666666666666668,0.5555555555555556,0.011111111111111183
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p031__g013,argyle_anes2016_407163,chip2__cohort_14_m8agmu__game_2_alt_profile,proposer_acceptance_rate,0.8333333333333334,0.5555555555555556,0.2777777777777778
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_15_m8agmu__game_1__p031__g008,argyle_anes2016_407163,chip2__cohort_15_m8agmu__game_1,proposer_acceptance_rate,0.6666666666666666,0.4444444444444444,0.2222222222222222
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p031__g014,argyle_anes2016_407163,chip2__cohort_15_m8agmu__game_2_alt_profile,proposer_acceptance_rate,0.30000000000000004,0.2222222222222222,0.07777777777777783
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p031__g015,argyle_anes2016_407163,chip2__cohort_18_m8agzl__game_2_alt_profile,proposer_acceptance_rate,0.06666666666666668,0.2222222222222222,-0.15555555555555553
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p031__g016,argyle_anes2016_407163,chip2__cohort_20_m8agzl__game_2_alt_profile,proposer_acceptance_rate,0.16666666666666669,0.3333333333333333,-0.16666666666666663
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_01_m8aiq8__game_1__p031__g017,argyle_anes2016_407163,chip3__cohort_01_m8aiq8__game_1,proposer_acceptance_rate,0.3333333333333333,0.3333333333333333,0.0
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p031__g025,argyle_anes2016_407163,chip3__cohort_01_m8aiq8__game_2_alt_profile,proposer_acceptance_rate,0.25,0.2222222222222222,0.02777777777777779
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p031__g026,argyle_anes2016_407163,chip3__cohort_02_m8aiq8__game_2_alt_profile,proposer_acceptance_rate,0.4333333333333333,0.4444444444444444,-0.011111111111111127
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p031__g027,argyle_anes2016_407163,chip3__cohort_03_m8aiq8__game_2_alt_profile,proposer_acceptance_rate,0.13333333333333336,0.2222222222222222,-0.08888888888888885
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_05_m8aiq8__game_1__p031__g018,argyle_anes2016_407163,chip3__cohort_05_m8aiq8__game_1,proposer_acceptance_rate,0.13333333333333336,0.2222222222222222,-0.08888888888888885
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p031__g028,argyle_anes2016_407163,chip3__cohort_06_m8ak4g__game_2_alt_profile,proposer_acceptance_rate,0.7333333333333334,0.4444444444444444,0.288888888888889
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g11_m5wp7b__game_1__p031__g019,argyle_anes2016_407163,chip3__g11_m5wp7b__game_1,proposer_acceptance_rate,0.9066666666666667,0.7777777777777777,0.12888888888888905
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g12_m5wp8p__game_2_alt_profile__p031__g029,argyle_anes2016_407163,chip3__g12_m5wp8p__game_2_alt_profile,proposer_acceptance_rate,0.24999999999999997,0.2222222222222222,0.027777777777777762
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g13_m5wp8q__game_2_alt_profile__p031__g030,argyle_anes2016_407163,chip3__g13_m5wp8q__game_2_alt_profile,proposer_acceptance_rate,0.8333333333333333,0.7777777777777777,0.05555555555555558
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g17_m5wp8w__game_1__p031__g020,argyle_anes2016_407163,chip3__g17_m5wp8w__game_1,proposer_acceptance_rate,0.13333333333333333,0.4444444444444444,-0.3111111111111111
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g20_m5wq93__game_1__p031__g021,argyle_anes2016_407163,chip3__g20_m5wq93__game_1,proposer_acceptance_rate,0.4666666666666667,0.5555555555555556,-0.0888888888888889
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g3_m5wp6q__game_2_alt_profile__p031__g031,argyle_anes2016_407163,chip3__g3_m5wp6q__game_2_alt_profile,proposer_acceptance_rate,0.5666666666666668,0.5555555555555556,0.011111111111111183
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g6_m5wp77__game_1__p031__g022,argyle_anes2016_407163,chip3__g6_m5wp77__game_1,proposer_acceptance_rate,0.8666666666666666,0.5555555555555556,0.311111111111111
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g7_m5wp78__game_1__p031__g023,argyle_anes2016_407163,chip3__g7_m5wp78__game_1,proposer_acceptance_rate,0.6666666666666666,0.6666666666666666,0.0
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g7_m5wp78__game_2_alt_profile__p031__g032,argyle_anes2016_407163,chip3__g7_m5wp78__game_2_alt_profile,proposer_acceptance_rate,0.7666666666666667,0.7777777777777777,-0.01111111111111096
argyle_chip_match__pid_argyle_anes2016_407163__record_chip3__g9_m5wp79__game_1__p031__g024,argyle_anes2016_407163,chip3__g9_m5wp79__game_1,proposer_acceptance_rate,0.30000000000000004,0.2222222222222222,0.07777777777777783
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_01_m898xg__game_2_alt_profile__p031__g041,argyle_anes2016_407163,chip4__cohort_01_m898xg__game_2_alt_profile,proposer_acceptance_rate,0.2,0.1111111111111111,0.0888888888888889
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p031__g042,argyle_anes2016_407163,chip4__cohort_02_m7xl5i__game_2_alt_profile,proposer_acceptance_rate,0.6333333333333334,0.5555555555555556,0.07777777777777783
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_02_m89542__game_1__p031__g033,argyle_anes2016_407163,chip4__cohort_02_m89542__game_1,proposer_acceptance_rate,0.47333333333333333,0.3333333333333333,0.14
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_02_m89542__game_2_alt_profile__p031__g043,argyle_anes2016_407163,chip4__cohort_02_m89542__game_2_alt_profile,proposer_acceptance_rate,0.3333333333333333,0.3333333333333333,0.0
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p031__g044,argyle_anes2016_407163,chip4__cohort_02_m8aboy__game_2_alt_profile,proposer_acceptance_rate,0.5333333333333334,0.3333333333333333,0.20000000000000012
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_03_m898xg__game_2_alt_profile__p031__g045,argyle_anes2016_407163,chip4__cohort_03_m898xg__game_2_alt_profile,proposer_acceptance_rate,0.8,0.5555555555555556,0.24444444444444446
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_04_m89542__game_2_alt_profile__p031__g046,argyle_anes2016_407163,chip4__cohort_04_m89542__game_2_alt_profile,proposer_acceptance_rate,0.4666666666666667,0.5555555555555556,-0.0888888888888889
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_04_m8aboy__game_1__p031__g034,argyle_anes2016_407163,chip4__cohort_04_m8aboy__game_1,proposer_acceptance_rate,0.5000000000000001,0.4444444444444444,0.05555555555555569
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_05_m7xlsd__game_1__p031__g035,argyle_anes2016_407163,chip4__cohort_05_m7xlsd__game_1,proposer_acceptance_rate,0.6,0.4444444444444444,0.15555555555555556
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p031__g047,argyle_anes2016_407163,chip4__cohort_05_m7xlsd__game_2_alt_profile,proposer_acceptance_rate,0.8,0.5555555555555556,0.24444444444444446
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_05_m89542__game_1__p031__g036,argyle_anes2016_407163,chip4__cohort_05_m89542__game_1,proposer_acceptance_rate,0.6333333333333333,0.5555555555555556,0.07777777777777772
argyle_chip_match__pid_argyle_anes2016_407163__record_chip4__cohort_05_m898xg__game_1__p031__g037,argyle_anes2016_407163,chip4__cohort_05_m898xg__game_1,proposer_acceptance_rate,0.54,0.4444444444444444,0.09555555555555562
