bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
115,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.2165130490850851,0.15232558139534902,0.04461300380264886,0.2165130490850851
115,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.0049999999999999906,0.0,0.0028867513459481233,0.0049999999999999906
115,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.3358402309440426,0.2899999999999996,0.05583999595499469,0.3358402309440426
115,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.017499999999999995,0.0,0.009464847243000457,0.017499999999999995
115,mean_alignment_abs_error,session,C_delegated,,4,0.075,0.08999999999999997,0.018929694486000907,0.075
115,mean_alignment_abs_error,session,PD_delegated,,4,0.05499999999999999,0.04999999999999999,0.00957427107756339,0.05499999999999999
115,mean_alignment_abs_error,session,SH_delegated,,4,0.1,0.09,0.03162277660168379,0.1
115,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.08499999999999998,0.07999999999999996,0.02217355782608346,0.08499999999999998
115,mean_alignment_abs_error,session,TGSender_delegated,,4,0.10000000000000002,0.11000000000000001,0.024494897427831765,0.10000000000000002
115,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.020000000000000004,0.020000000000000018,0.008164965809277256,0.020000000000000004
115,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.07000000000000002,0.07000000000000003,0.02380476142847616,0.07000000000000002
115,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.07534108527131786,0.07000000000000003,0.012489263929690374,0.07534108527131786
115,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.0665077519379845,0.07416666666666666,0.01119303141631083,0.0665077519379845
115,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.07092441860465118,0.06976744186046513,0.008725587233940306,0.07092441860465118
115,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.060858527131782934,0.050416666666666665,0.012724722197020779,0.060858527131782934
115,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.060858527131782934,0.050416666666666665,0.012724722197020779,0.060858527131782934
115,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.0613968992248062,0.055348837209302316,0.01182980770622374,0.0613968992248062
115,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06977383720930233,0.071,0.007409195724909685,0.06977383720930233
115,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.07815077519379847,0.064,0.012197171946618731,0.07815077519379847
115,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.09165891472868216,0.0827906976744186,0.01843023962264528,0.09165891472868216
115,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.09165891472868216,0.0827906976744186,0.01843023962264528,0.09165891472868216
115,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.03843249354005168,0.03833333333333333,0.004192188428700003,0.03843249354005168
115,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.03843249354005168,0.03833333333333333,0.004192188428700003,0.03843249354005168
115,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.07499999999999998,0.09,0.018929694486000938,0.07499999999999998
115,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.05499999999999999,0.04999999999999999,0.00957427107756336,0.05499999999999999
115,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.09999999999999998,0.09000000000000002,0.031622776601683784,0.09999999999999998
115,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.085,0.07999999999999999,0.022173557826083448,0.085
115,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.10000000000000002,0.11000000000000001,0.024494897427831796,0.10000000000000002
115,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.019999999999999962,0.019999999999999962,0.008164965809277244,0.019999999999999962
115,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.06999999999999998,0.06999999999999995,0.02380476142847617,0.06999999999999998
115,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.07214285714285713,0.07428571428571427,0.005392738882336245,0.07214285714285713
115,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.07785714285714285,0.07857142857142854,0.010650604403021454,0.07785714285714285
115,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.05480462412522685,0.047689795058216106,0.00815598138441403,0.05480462412522685
115,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.051411777615123076,0.04621266427718041,0.006269795615932258,0.051411777615123076
115,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.055426527998196466,0.055000358191847544,0.006385568436875057,0.055426527998196466
115,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.039592406004845926,0.03317633400878081,0.004021714373531261,0.039592406004845926
115,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.08219858104402507,0.05697674418604651,0.01979109190663105,0.08219858104402507
115,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.038809782791108936,0.036303563738156755,0.0030892910142648554,0.038809782791108936
115,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.2764298454164093,0.27458333333333323,0.028400593693223158,0.2764298454164093
115,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.27402312062613426,0.2384489752910805,0.040779906922070154,0.27402312062613426
115,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.42829758142402247,0.3766826923076924,0.04628208288908024,0.42829758142402247
115,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.32625018248885534,0.32785016946654877,0.022859421412541183,0.32625018248885534
115,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.11964268410852713,0.11999999999999997,0.01246393764544147,0.11964268410852713
115,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.08333091085271319,0.08,0.009066666494584102,0.08333091085271319
115,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.07346051356589146,0.065,0.012067951244560738,0.07346051356589146
115,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.14762839147286821,0.15791666666666668,0.012264543710195693,0.14762839147286821
115,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.09121971899224807,0.08604651162790698,0.01286350797856542,0.09121971899224807
115,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.10850896317829457,0.09999999999999999,0.013479613916076624,0.10850896317829457
115,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.1657049418604651,0.16,0.010013815477629985,0.1657049418604651
115,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11278516057585826,0.1217607973421927,0.0059427785581052765,0.11278516057585826
116,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.053062095511369,0.030000000000000027,0.012278960116715238,0.053062095511369
116,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.028308489225650272,0.027653184685852483,0.00578043529065818,0.028308489225650272
116,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.08830615936415812,0.0744573643410853,0.01504756873021837,0.08830615936415812
116,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.047149749518093545,0.04000000000000009,0.007087366864375527,0.047149749518093545
116,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.13608161395067297,0.11126482213438743,0.025337362064395155,0.13608161395067297
116,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.04864432384261512,0.040722222222222215,0.009529681598411055,0.04864432384261512
116,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.058571428571428635,0.052857142857142936,0.015230652944494712,0.058571428571428635
116,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.012499999999999997,0.0,0.007719024117939607,0.012499999999999997
116,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.023749999999999993,0.0,0.014049762750072798,0.023749999999999993
116,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.016249999999999994,0.0,0.009348573866282128,0.016249999999999994
116,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.19163222385869647,0.17953488372093007,0.035297283533697515,0.19163222385869647
116,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.012500000000000004,0.0,0.006800735254367722,0.012500000000000004
116,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.018749999999999996,0.0,0.01071894739857106,0.018749999999999996
116,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.2653104775568451,0.1499999999999999,0.06139480058357619,0.2653104775568451
116,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.015,0.0,0.00741619848709566,0.015
116,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.23877183338302516,0.16000000000000014,0.05645508289534073,0.23877183338302516
116,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.02375,0.0,0.013193274801958754,0.02375
116,mean_alignment_abs_error,session,C_delegated,,4,0.04999999999999999,0.03,0.02380476142847617,0.04999999999999999
116,mean_alignment_abs_error,session,PD_delegated,,4,0.095,0.08000000000000003,0.041129875597510204,0.095
116,mean_alignment_abs_error,session,SH_delegated,,4,0.065,0.05,0.026299556396765844,0.065
116,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.04999999999999999,0.04999999999999999,0.017320508075688756,0.04999999999999999
116,mean_alignment_abs_error,session,TGSender_delegated,,4,0.07499999999999998,0.05999999999999997,0.029860788111948214,0.07499999999999998
116,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.05999999999999999,0.05,0.014142135623730947,0.05999999999999999
116,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.09499999999999999,0.09,0.035,0.09499999999999999
116,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.1500891472868217,0.13999999999999999,0.024333505001206828,0.1500891472868217
116,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.09699612403100774,0.10999999999999999,0.014159948848535624,0.09699612403100774
116,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.12354263565891473,0.11,0.014508683189985825,0.12354263565891473
116,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.12526937984496125,0.09,0.03704305566808403,0.12526937984496125
116,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.12526937984496125,0.09,0.03704305566808403,0.12526937984496125
116,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.0699046511627907,0.066,0.014908313914791218,0.0699046511627907
116,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06435503875968993,0.057999999999999996,0.011088604744013568,0.06435503875968993
116,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.058805426356589155,0.03799999999999999,0.01343272780903578,0.058805426356589155
116,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.0867751937984496,0.07657945736434106,0.02374080071211619,0.0867751937984496
116,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.0867751937984496,0.07657945736434106,0.02374080071211619,0.0867751937984496
116,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.04525032299741603,0.04319444444444445,0.0031163614417241917,0.04525032299741603
116,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.04525032299741603,0.04319444444444445,0.0031163614417241917,0.04525032299741603
116,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.04999999999999999,0.02999999999999997,0.02380476142847616,0.04999999999999999
116,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.09499999999999997,0.07999999999999996,0.04112987559751022,0.09499999999999997
116,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.06499999999999997,0.04999999999999999,0.026299556396765806,0.06499999999999997
116,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.05000000000000002,0.04999999999999999,0.017320508075688773,0.05000000000000002
116,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.07499999999999998,0.05999999999999997,0.02986078811194819,0.07499999999999998
116,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.06,0.04999999999999999,0.014142135623730937,0.06
116,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.095,0.09000000000000002,0.03499999999999998,0.095
116,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.06999999999999999,0.06714285714285713,0.01651632875811868,0.06999999999999999
