bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
24,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2506340579710145,0.2506340579710145,0.2506340579710145
24,distribution_distance,trade_ratio,wasserstein_1d,2,0.043918731396086486,0.043918731396086486,0.043918731396086486
24,distribution_distance,acceptance_rate,wasserstein_1d,2,0.009359903381642526,0.009359903381642526,0.009359903381642526
24,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.22175002155464427,0.22175002155464427,0.22175002155464427
24,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07295620193024599,0.07295620193024599,0.07295620193024599
24,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.359736287677464,0.359736287677464,0.359736287677464
24,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08066862863413059,0.08066862863413059,0.08066862863413059
25,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06568445444687239,0.06568445444687239,0.06568445444687239
25,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6070652173913034,1.6070652173913034,1.6070652173913034
25,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5356884057971011,0.5356884057971011,0.5356884057971011
25,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.21048711755233496,0.21048711755233496,0.21048711755233496
25,distribution_distance,trade_ratio,wasserstein_1d,2,0.08070930288623522,0.08070930288623522,0.08070930288623522
25,distribution_distance,acceptance_rate,wasserstein_1d,2,0.028683574879227014,0.028683574879227014,0.028683574879227014
25,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1909275472006874,0.1909275472006874,0.1909275472006874
25,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10146137349408413,0.10146137349408413,0.10146137349408413
25,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.40372648211684614,0.40372648211684614,0.40372648211684614
25,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06497653755305337,0.06497653755305337,0.06497653755305337
26,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06121019688506592,0.06121019688506592,0.06121019688506592
26,distribution_distance,final_total_surplus,wasserstein_1d,2,1.177264492753623,1.177264492753623,1.177264492753623
26,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.392421497584541,0.392421497584541,0.392421497584541
26,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.25752818035426733,0.25752818035426733,0.25752818035426733
26,distribution_distance,trade_ratio,wasserstein_1d,2,0.07353371098842117,0.07353371098842117,0.07353371098842117
26,distribution_distance,acceptance_rate,wasserstein_1d,2,0.00724637681159418,0.00724637681159418,0.00724637681159418
26,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.19888016743367778,0.19888016743367778,0.19888016743367778
26,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09999101228939074,0.09999101228939074,0.09999101228939074
26,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4386909128453246,0.4386909128453246,0.4386909128453246
26,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06188365353587691,0.06188365353587691,0.06188365353587691
27,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07188490394730367,0.07188490394730367,0.07188490394730367
27,distribution_distance,final_total_surplus,wasserstein_1d,2,1.572463768115942,1.572463768115942,1.572463768115942
27,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5241545893719806,0.5241545893719806,0.5241545893719806
27,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3119665861513688,0.3119665861513688,0.3119665861513688
27,distribution_distance,trade_ratio,wasserstein_1d,2,0.053436753519784955,0.053436753519784955,0.053436753519784955
27,distribution_distance,acceptance_rate,wasserstein_1d,2,0.07347020933977458,0.07347020933977458,0.07347020933977458
27,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3556483815199412,0.3556483815199412,0.3556483815199412
27,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06913378169166726,0.06913378169166726,0.06913378169166726
27,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5163035021415974,0.5163035021415974,0.5163035021415974
27,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05125157094102674,0.05125157094102674,0.05125157094102674
28,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.19288783339465368,0.19288783339465368,0.19288783339465368
28,distribution_distance,final_total_surplus,wasserstein_1d,2,3.551992753623188,3.551992753623188,3.551992753623188
28,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.1839975845410626,1.1839975845410626,1.1839975845410626
28,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.45767914653784203,0.45767914653784203,0.45767914653784203
28,distribution_distance,trade_ratio,wasserstein_1d,2,0.05634153096411552,0.05634153096411552,0.05634153096411552
28,distribution_distance,acceptance_rate,wasserstein_1d,2,0.060789049919484694,0.060789049919484694,0.060789049919484694
28,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.36340337514588017,0.36340337514588017,0.36340337514588017
28,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06692789025565116,0.06692789025565116,0.06692789025565116
28,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.6620984393667473,0.6620984393667473,0.6620984393667473
28,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07959488817242696,0.07959488817242696,0.07959488817242696
29,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0699186793000889,0.0699186793000889,0.0699186793000889
29,distribution_distance,final_total_surplus,wasserstein_1d,2,0.9852355072463772,0.9852355072463772,0.9852355072463772
29,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.3284118357487924,0.3284118357487924,0.3284118357487924
29,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.42055152979066013,0.42055152979066013,0.42055152979066013
29,distribution_distance,trade_ratio,wasserstein_1d,2,0.04753365986759706,0.04753365986759706,0.04753365986759706
29,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04549114331723028,0.04549114331723028,0.04549114331723028
29,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.38618157697449973,0.38618157697449973,0.38618157697449973
29,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07164504549825648,0.07164504549825648,0.07164504549825648
29,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4918113503793846,0.4918113503793846,0.4918113503793846
29,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06819816387816659,0.06819816387816659,0.06819816387816659
30,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0693158618466756,0.0693158618466756,0.0693158618466756
30,distribution_distance,final_total_surplus,wasserstein_1d,2,1.7201086956521743,1.7201086956521743,1.7201086956521743
30,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5733695652173914,0.5733695652173914,0.5733695652173914
30,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.20490136876006437,0.20490136876006437,0.20490136876006437
30,distribution_distance,trade_ratio,wasserstein_1d,2,0.07770376513583034,0.07770376513583034,0.07770376513583034
30,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06984702093397746,0.06984702093397746,0.06984702093397746
30,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2854320273485501,0.2854320273485501,0.2854320273485501
30,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06103901421254745,0.06103901421254745,0.06103901421254745
30,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2764720781929792,0.2764720781929792,0.2764720781929792
30,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.12307385397743884,0.12307385397743884,0.12307385397743884
31,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0610899666843447,0.0610899666843447,0.0610899666843447
31,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5326992753623179,1.5326992753623179,1.5326992753623179
31,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.510899758454106,0.510899758454106,0.510899758454106
31,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2407407407407408,0.2407407407407408,0.2407407407407408
31,distribution_distance,trade_ratio,wasserstein_1d,2,0.04522741359999809,0.04522741359999809,0.04522741359999809
31,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05867552334943643,0.05867552334943643,0.05867552334943643
31,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2551492194674013,0.2551492194674013,0.2551492194674013
31,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06354136604136604,0.06354136604136604,0.06354136604136604
31,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3408602112758531,0.3408602112758531,0.3408602112758531
31,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06047451748614704,0.06047451748614704,0.06047451748614704
32,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.061807994191978834,0.061807994191978834,0.061807994191978834
32,distribution_distance,final_total_surplus,wasserstein_1d,2,1.522373188405798,1.522373188405798,1.522373188405798
32,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5074577294685994,0.5074577294685994,0.5074577294685994
32,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.33513486312399354,0.33513486312399354,0.33513486312399354
32,distribution_distance,trade_ratio,wasserstein_1d,2,0.11085929748369361,0.11085929748369361,0.11085929748369361
32,distribution_distance,acceptance_rate,wasserstein_1d,2,0.009661835748792258,0.009661835748792258,0.009661835748792258
32,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.25137454153758504,0.25137454153758504,0.25137454153758504
32,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10396714402149183,0.10396714402149183,0.10396714402149183
32,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4824753325156318,0.4824753325156318,0.4824753325156318
32,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.13767061799572156,0.13767061799572156,0.13767061799572156
33,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09828621555397495,0.09828621555397495,0.09828621555397495
33,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9382246376811594,1.9382246376811594,1.9382246376811594
33,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6460748792270532,0.6460748792270532,0.6460748792270532
33,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.18086755233494362,0.18086755233494362,0.18086755233494362
33,distribution_distance,trade_ratio,wasserstein_1d,2,0.06931182076109614,0.06931182076109614,0.06931182076109614
33,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05193236714975846,0.05193236714975846,0.05193236714975846
33,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2636621621621622,0.2636621621621622,0.2636621621621622
33,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.1039591028367082,0.1039591028367082,0.1039591028367082
33,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.1828646611686131,0.1828646611686131,0.1828646611686131
33,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08861765172061568,0.08861765172061568,0.08861765172061568
34,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10173990625573302,0.10173990625573302,0.10173990625573302
34,distribution_distance,final_total_surplus,wasserstein_1d,2,2.0640398550724637,2.0640398550724637,2.0640398550724637
34,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6880132850241545,0.6880132850241545,0.6880132850241545
34,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.1762177938808373,0.1762177938808373,0.1762177938808373
34,distribution_distance,trade_ratio,wasserstein_1d,2,0.048157983823744706,0.048157983823744706,0.048157983823744706
34,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0092592592592593,0.0092592592592593,0.0092592592592593
34,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2448282108405993,0.2448282108405993,0.2448282108405993
34,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05084291761934874,0.05084291761934874,0.05084291761934874
34,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.1465329283887469,0.1465329283887469,0.1465329283887469
34,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08349524674823816,0.08349524674823816,0.08349524674823816
35,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08218876189312806,0.08218876189312806,0.08218876189312806
35,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9611413043478274,1.9611413043478274,1.9611413043478274
35,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6537137681159424,0.6537137681159424,0.6537137681159424
35,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.21436191626409024,0.21436191626409024,0.21436191626409024
35,distribution_distance,trade_ratio,wasserstein_1d,2,0.0746333387939668,0.0746333387939668,0.0746333387939668
35,distribution_distance,acceptance_rate,wasserstein_1d,2,0.02777777777777779,0.02777777777777779,0.02777777777777779
35,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21512438377770626,0.21512438377770626,0.21512438377770626
35,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09682325861302424,0.09682325861302424,0.09682325861302424
35,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.33982543371525464,0.33982543371525464,0.33982543371525464
35,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06863048753868176,0.06863048753868176,0.06863048753868176
36,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.037895313899705504,0.037895313899705504,0.037895313899705504
36,distribution_distance,final_total_surplus,wasserstein_1d,2,1.366938405797101,1.366938405797101,1.366938405797101
36,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4556461352657003,0.4556461352657003,0.4556461352657003
36,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.23349436392914635,0.23349436392914635,0.23349436392914635
36,distribution_distance,trade_ratio,wasserstein_1d,2,0.043249876409598625,0.043249876409598625,0.043249876409598625
36,distribution_distance,acceptance_rate,wasserstein_1d,2,0.00664251207729466,0.00664251207729466,0.00664251207729466
36,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24081095026915453,0.24081095026915453,0.24081095026915453
36,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07352729886011619,0.07352729886011619,0.07352729886011619
