custom_id,persona_pid,record_id,metric,matched_value,candidate_uniform_value,diff
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip3__g7_m5wp78__game_2_alt_profile__p014__g032,concordia_eaa6e9005a1e,chip3__g7_m5wp78__game_2_alt_profile,received_trade_rate,0.37499999999999994,0.38888888888888884,-0.013888888888888895
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip3__g9_m5wp79__game_1__p014__g024,concordia_eaa6e9005a1e,chip3__g9_m5wp79__game_1,received_trade_rate,0.15000000000000002,0.1111111111111111,0.03888888888888892
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_01_m898xg__game_2_alt_profile__p014__g041,concordia_eaa6e9005a1e,chip4__cohort_01_m898xg__game_2_alt_profile,received_trade_rate,0.01666666666666667,0.05555555555555555,-0.03888888888888888
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p014__g042,concordia_eaa6e9005a1e,chip4__cohort_02_m7xl5i__game_2_alt_profile,received_trade_rate,0.4083333333333333,0.2777777777777778,0.13055555555555554
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_02_m89542__game_1__p014__g033,concordia_eaa6e9005a1e,chip4__cohort_02_m89542__game_1,received_trade_rate,0.08333333333333334,0.16666666666666666,-0.08333333333333331
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_02_m89542__game_2_alt_profile__p014__g043,concordia_eaa6e9005a1e,chip4__cohort_02_m89542__game_2_alt_profile,received_trade_rate,0.16666666666666666,0.16666666666666666,0.0
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p014__g044,concordia_eaa6e9005a1e,chip4__cohort_02_m8aboy__game_2_alt_profile,received_trade_rate,0.16666666666666666,0.16666666666666666,0.0
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_03_m898xg__game_2_alt_profile__p014__g045,concordia_eaa6e9005a1e,chip4__cohort_03_m898xg__game_2_alt_profile,received_trade_rate,0.11666666666666668,0.2777777777777778,-0.1611111111111111
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_04_m89542__game_2_alt_profile__p014__g046,concordia_eaa6e9005a1e,chip4__cohort_04_m89542__game_2_alt_profile,received_trade_rate,0.2833333333333334,0.2777777777777778,0.005555555555555591
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_04_m8aboy__game_1__p014__g034,concordia_eaa6e9005a1e,chip4__cohort_04_m8aboy__game_1,received_trade_rate,0.39166666666666666,0.2222222222222222,0.16944444444444445
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_05_m7xlsd__game_1__p014__g035,concordia_eaa6e9005a1e,chip4__cohort_05_m7xlsd__game_1,received_trade_rate,0.21666666666666667,0.2222222222222222,-0.005555555555555536
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p014__g047,concordia_eaa6e9005a1e,chip4__cohort_05_m7xlsd__game_2_alt_profile,received_trade_rate,0.32166666666666666,0.2777777777777778,0.043888888888888866
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_05_m89542__game_1__p014__g036,concordia_eaa6e9005a1e,chip4__cohort_05_m89542__game_1,received_trade_rate,0.30000000000000004,0.2777777777777778,0.022222222222222254
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_05_m898xg__game_1__p014__g037,concordia_eaa6e9005a1e,chip4__cohort_05_m898xg__game_1,received_trade_rate,0.18333333333333335,0.2222222222222222,-0.03888888888888886
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_05_m898xg__game_2_alt_profile__p014__g048,concordia_eaa6e9005a1e,chip4__cohort_05_m898xg__game_2_alt_profile,received_trade_rate,0.4666666666666667,0.38888888888888884,0.07777777777777783
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_06_m89b9z__game_1__p014__g038,concordia_eaa6e9005a1e,chip4__cohort_06_m89b9z__game_1,received_trade_rate,0.05,0.16666666666666666,-0.11666666666666665
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_06_m8acrp__game_1__p014__g039,concordia_eaa6e9005a1e,chip4__cohort_06_m8acrp__game_1,received_trade_rate,0.4083333333333333,0.38888888888888884,0.019444444444444486
concordia_compact_chip_match__pid_concordia_eaa6e9005a1e__record_chip4__cohort_07_m8ad4g__game_1__p014__g040,concordia_eaa6e9005a1e,chip4__cohort_07_m8ad4g__game_1,received_trade_rate,0.35000000000000003,0.38888888888888884,-0.038888888888888806
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_01_m7xia7__game_1__p027__g001,concordia_f02bef182a64,chip2__cohort_01_m7xia7__game_1,received_trade_rate,0.028333333333333335,0.05555555555555555,-0.027222222222222217
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_02_m7xiz2__game_1__p027__g002,concordia_f02bef182a64,chip2__cohort_02_m7xiz2__game_1,received_trade_rate,0.21333333333333332,0.2222222222222222,-0.00888888888888889
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_03_m8aexq__game_1__p027__g003,concordia_f02bef182a64,chip2__cohort_03_m8aexq__game_1,received_trade_rate,0.19166666666666665,0.2222222222222222,-0.030555555555555558
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p027__g009,concordia_f02bef182a64,chip2__cohort_04_m8aexq__game_2_alt_profile,received_trade_rate,0.12499999999999999,0.16666666666666666,-0.04166666666666667
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_05_m7xjzy__game_1__p027__g004,concordia_f02bef182a64,chip2__cohort_05_m7xjzy__game_1,received_trade_rate,0.175,0.2222222222222222,-0.04722222222222222
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p027__g010,concordia_f02bef182a64,chip2__cohort_05_m7xjzy__game_2_alt_profile,received_trade_rate,0.20833333333333331,0.2222222222222222,-0.013888888888888895
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p027__g011,concordia_f02bef182a64,chip2__cohort_05_m8aexq__game_2_alt_profile,received_trade_rate,0.18333333333333335,0.2222222222222222,-0.03888888888888886
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_07_m8ag8i__game_1__p027__g005,concordia_f02bef182a64,chip2__cohort_07_m8ag8i__game_1,received_trade_rate,0.30833333333333335,0.2777777777777778,0.030555555555555558
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_12_m8agmu__game_1__p027__g006,concordia_f02bef182a64,chip2__cohort_12_m8agmu__game_1,received_trade_rate,0.2916666666666667,0.2222222222222222,0.06944444444444448
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p027__g012,concordia_f02bef182a64,chip2__cohort_12_m8agmu__game_2_alt_profile,received_trade_rate,0.4,0.3333333333333333,0.06666666666666671
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_14_m8agmu__game_1__p027__g007,concordia_f02bef182a64,chip2__cohort_14_m8agmu__game_1,received_trade_rate,0.33,0.2777777777777778,0.052222222222222225
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p027__g013,concordia_f02bef182a64,chip2__cohort_14_m8agmu__game_2_alt_profile,received_trade_rate,0.23333333333333334,0.2777777777777778,-0.04444444444444445
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_15_m8agmu__game_1__p027__g008,concordia_f02bef182a64,chip2__cohort_15_m8agmu__game_1,received_trade_rate,0.20833333333333331,0.2222222222222222,-0.013888888888888895
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p027__g014,concordia_f02bef182a64,chip2__cohort_15_m8agmu__game_2_alt_profile,received_trade_rate,0.05833333333333333,0.1111111111111111,-0.05277777777777778
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p027__g015,concordia_f02bef182a64,chip2__cohort_18_m8agzl__game_2_alt_profile,received_trade_rate,0.041666666666666664,0.1111111111111111,-0.06944444444444445
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p027__g016,concordia_f02bef182a64,chip2__cohort_20_m8agzl__game_2_alt_profile,received_trade_rate,0.18666666666666668,0.16666666666666666,0.020000000000000018
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_01_m8aiq8__game_1__p027__g017,concordia_f02bef182a64,chip3__cohort_01_m8aiq8__game_1,received_trade_rate,0.21666666666666667,0.16666666666666666,0.05000000000000002
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p027__g025,concordia_f02bef182a64,chip3__cohort_01_m8aiq8__game_2_alt_profile,received_trade_rate,0.15000000000000002,0.1111111111111111,0.03888888888888892
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p027__g026,concordia_f02bef182a64,chip3__cohort_02_m8aiq8__game_2_alt_profile,received_trade_rate,0.16666666666666669,0.2222222222222222,-0.055555555555555525
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p027__g027,concordia_f02bef182a64,chip3__cohort_03_m8aiq8__game_2_alt_profile,received_trade_rate,0.06666666666666668,0.1111111111111111,-0.044444444444444425
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_05_m8aiq8__game_1__p027__g018,concordia_f02bef182a64,chip3__cohort_05_m8aiq8__game_1,received_trade_rate,0.05000000000000001,0.1111111111111111,-0.061111111111111095
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p027__g028,concordia_f02bef182a64,chip3__cohort_06_m8ak4g__game_2_alt_profile,received_trade_rate,0.20833333333333331,0.2222222222222222,-0.013888888888888895
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__g11_m5wp7b__game_1__p027__g019,concordia_f02bef182a64,chip3__g11_m5wp7b__game_1,received_trade_rate,0.45,0.38888888888888884,0.06111111111111117
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__g12_m5wp8p__game_2_alt_profile__p027__g029,concordia_f02bef182a64,chip3__g12_m5wp8p__game_2_alt_profile,received_trade_rate,0.03333333333333333,0.1111111111111111,-0.07777777777777778
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__g13_m5wp8q__game_2_alt_profile__p027__g030,concordia_f02bef182a64,chip3__g13_m5wp8q__game_2_alt_profile,received_trade_rate,0.35333333333333333,0.38888888888888884,-0.03555555555555551
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__g17_m5wp8w__game_1__p027__g020,concordia_f02bef182a64,chip3__g17_m5wp8w__game_1,received_trade_rate,0.06666666666666668,0.2222222222222222,-0.15555555555555553
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__g20_m5wq93__game_1__p027__g021,concordia_f02bef182a64,chip3__g20_m5wq93__game_1,received_trade_rate,0.24999999999999997,0.2777777777777778,-0.027777777777777818
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__g3_m5wp6q__game_2_alt_profile__p027__g031,concordia_f02bef182a64,chip3__g3_m5wp6q__game_2_alt_profile,received_trade_rate,0.30000000000000004,0.2777777777777778,0.022222222222222254
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__g6_m5wp77__game_1__p027__g022,concordia_f02bef182a64,chip3__g6_m5wp77__game_1,received_trade_rate,0.2583333333333333,0.2777777777777778,-0.019444444444444486
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__g7_m5wp78__game_1__p027__g023,concordia_f02bef182a64,chip3__g7_m5wp78__game_1,received_trade_rate,0.2583333333333333,0.3333333333333333,-0.07500000000000001
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__g7_m5wp78__game_2_alt_profile__p027__g032,concordia_f02bef182a64,chip3__g7_m5wp78__game_2_alt_profile,received_trade_rate,0.36333333333333334,0.38888888888888884,-0.025555555555555498
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip3__g9_m5wp79__game_1__p027__g024,concordia_f02bef182a64,chip3__g9_m5wp79__game_1,received_trade_rate,0.15000000000000002,0.1111111111111111,0.03888888888888892
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_01_m898xg__game_2_alt_profile__p027__g041,concordia_f02bef182a64,chip4__cohort_01_m898xg__game_2_alt_profile,received_trade_rate,0.023333333333333334,0.05555555555555555,-0.03222222222222222
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p027__g042,concordia_f02bef182a64,chip4__cohort_02_m7xl5i__game_2_alt_profile,received_trade_rate,0.4166666666666667,0.2777777777777778,0.1388888888888889
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_02_m89542__game_1__p027__g033,concordia_f02bef182a64,chip4__cohort_02_m89542__game_1,received_trade_rate,0.225,0.16666666666666666,0.05833333333333335
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_02_m89542__game_2_alt_profile__p027__g043,concordia_f02bef182a64,chip4__cohort_02_m89542__game_2_alt_profile,received_trade_rate,0.16666666666666669,0.16666666666666666,2.7755575615628914e-17
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p027__g044,concordia_f02bef182a64,chip4__cohort_02_m8aboy__game_2_alt_profile,received_trade_rate,0.16666666666666666,0.16666666666666666,0.0
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_03_m898xg__game_2_alt_profile__p027__g045,concordia_f02bef182a64,chip4__cohort_03_m898xg__game_2_alt_profile,received_trade_rate,0.4083333333333333,0.2777777777777778,0.13055555555555554
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_04_m89542__game_2_alt_profile__p027__g046,concordia_f02bef182a64,chip4__cohort_04_m89542__game_2_alt_profile,received_trade_rate,0.23333333333333334,0.2777777777777778,-0.04444444444444445
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_04_m8aboy__game_1__p027__g034,concordia_f02bef182a64,chip4__cohort_04_m8aboy__game_1,received_trade_rate,0.22999999999999998,0.2222222222222222,0.007777777777777772
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_05_m7xlsd__game_1__p027__g035,concordia_f02bef182a64,chip4__cohort_05_m7xlsd__game_1,received_trade_rate,0.2833333333333334,0.2222222222222222,0.06111111111111117
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p027__g047,concordia_f02bef182a64,chip4__cohort_05_m7xlsd__game_2_alt_profile,received_trade_rate,0.31333333333333335,0.2777777777777778,0.03555555555555556
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_05_m89542__game_1__p027__g036,concordia_f02bef182a64,chip4__cohort_05_m89542__game_1,received_trade_rate,0.30333333333333334,0.2777777777777778,0.025555555555555554
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_05_m898xg__game_1__p027__g037,concordia_f02bef182a64,chip4__cohort_05_m898xg__game_1,received_trade_rate,0.175,0.2222222222222222,-0.04722222222222222
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_05_m898xg__game_2_alt_profile__p027__g048,concordia_f02bef182a64,chip4__cohort_05_m898xg__game_2_alt_profile,received_trade_rate,0.43333333333333335,0.38888888888888884,0.04444444444444451
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_06_m89b9z__game_1__p027__g038,concordia_f02bef182a64,chip4__cohort_06_m89b9z__game_1,received_trade_rate,0.06666666666666668,0.16666666666666666,-0.09999999999999998
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_06_m8acrp__game_1__p027__g039,concordia_f02bef182a64,chip4__cohort_06_m8acrp__game_1,received_trade_rate,0.38333333333333336,0.38888888888888884,-0.00555555555555548
concordia_compact_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_07_m8ad4g__game_1__p027__g040,concordia_f02bef182a64,chip4__cohort_07_m8ad4g__game_1,received_trade_rate,0.35000000000000003,0.38888888888888884,-0.038888888888888806
concordia_compact_chip_match__pid_concordia_f30814708943__record_chip2__cohort_01_m7xia7__game_1__p032__g001,concordia_f30814708943,chip2__cohort_01_m7xia7__game_1,received_trade_rate,0.03333333333333334,0.05555555555555555,-0.022222222222222213
concordia_compact_chip_match__pid_concordia_f30814708943__record_chip2__cohort_02_m7xiz2__game_1__p032__g002,concordia_f30814708943,chip2__cohort_02_m7xiz2__game_1,received_trade_rate,0.2,0.2222222222222222,-0.0222222222222222
concordia_compact_chip_match__pid_concordia_f30814708943__record_chip2__cohort_03_m8aexq__game_1__p032__g003,concordia_f30814708943,chip2__cohort_03_m8aexq__game_1,received_trade_rate,0.21666666666666665,0.2222222222222222,-0.005555555555555564
concordia_compact_chip_match__pid_concordia_f30814708943__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p032__g009,concordia_f30814708943,chip2__cohort_04_m8aexq__game_2_alt_profile,received_trade_rate,0.2833333333333333,0.16666666666666666,0.11666666666666667
