custom_id,persona_pid,game_id,treatment_name,metric,matched_value,candidate_uniform_value,diff
persona_match__pid_849__game_3EG5RaDj4z7hkT2JD__p018__g004,849,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_3EQGxadfbmAKaACgZ__p018__g032,849,3EQGxadfbmAKaACgZ,VALIDATION_5_T,reward_given_round_rate,0.75,0.25,0.5
persona_match__pid_849__game_3v9ji6wNY7sXHe8cM__p018__g029,849,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,reward_given_round_rate,0.8125,0.5535714285714298,0.2589285714285702
persona_match__pid_849__game_5R7YRmti4R5GiJKpi__p018__g036,849,5R7YRmti4R5GiJKpi,VALIDATION_7_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_5mhtM66ewYHNxSp4q__p018__g001,849,5mhtM66ewYHNxSp4q,VALIDATION_0_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_65crAkEscRbHNJXbW__p018__g003,849,65crAkEscRbHNJXbW,VALIDATION_10_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_6BxRfLcBtXYodAS8h__p018__g037,849,6BxRfLcBtXYodAS8h,VALIDATION_8_C,reward_given_round_rate,0.25,0.49999999999999867,-0.24999999999999867
persona_match__pid_849__game_6Pxb9DsQpyk22cJNr__p018__g023,849,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_6pQRuemJv5faRcZft__p018__g040,849,6pQRuemJv5faRcZft,VALIDATION_9_T,reward_given_round_rate,0.7777777777777777,0.25925925925925997,0.5185185185185177
persona_match__pid_849__game_6sSM4xSyZQkaxyHav__p018__g031,849,6sSM4xSyZQkaxyHav,VALIDATION_5_C,reward_given_round_rate,0.9100000000000001,0.5833333333333334,0.32666666666666677
persona_match__pid_849__game_7FQezekfKk3zctLN8__p018__g018,849,7FQezekfKk3zctLN8,VALIDATION_17_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_7Y6PBvgZNqtriKzaZ__p018__g038,849,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,reward_given_round_rate,0.075,0.24999999999999933,-0.17499999999999932
persona_match__pid_849__game_7oRFMBwqmesGX7t3H__p018__g013,849,7oRFMBwqmesGX7t3H,VALIDATION_15_C,reward_given_round_rate,0.8642857142857142,0.5439560439560452,0.32032967032966897
persona_match__pid_849__game_7tfDsTHHnxsgrhE3d__p018__g016,849,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_7ywewvEuctuz4Rq8j__p018__g027,849,7ywewvEuctuz4Rq8j,VALIDATION_3_C,reward_given_round_rate,0.2776923076923077,0.24999999999999883,0.02769230769230885
persona_match__pid_849__game_8GneB6qmtDLSnbcJT__p018__g030,849,8GneB6qmtDLSnbcJT,VALIDATION_4_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_925LF9k9CXpz8KjQm__p018__g006,849,925LF9k9CXpz8KjQm,VALIDATION_11_T,reward_given_round_rate,0.23076923076923075,0.12179487179487222,0.10897435897435853
persona_match__pid_849__game_9oyspxPncwXdAkruR__p018__g025,849,9oyspxPncwXdAkruR,VALIDATION_2_C,reward_given_round_rate,0.0,0.050000000000000024,-0.050000000000000024
persona_match__pid_849__game_AJ4ikZuWJeJcEXhgZ__p018__g028,849,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,reward_given_round_rate,0.019230769230769232,0.012820512820512792,0.0064102564102564395
persona_match__pid_849__game_ASQtYBWx6cGN27KxL__p018__g007,849,ASQtYBWx6cGN27KxL,VALIDATION_12_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_Aj2G7CTuhLZ7Z2SPK__p018__g033,849,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_AyQkFs97hRTki5zWR__p018__g012,849,AyQkFs97hRTki5zWR,VALIDATION_14_T,reward_given_round_rate,0.02631578947368421,0.06140350877192967,-0.03508771929824546
persona_match__pid_849__game_C5Cd8Yq5dDbdycXKB__p018__g011,849,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,reward_given_round_rate,0.30315789473684207,0.21052631578947312,0.09263157894736895
persona_match__pid_849__game_CbDvrXGkphmfGtH3G__p018__g009,849,CbDvrXGkphmfGtH3G,VALIDATION_13_C,reward_given_round_rate,0.06470588235294118,0.011029411764705867,0.05367647058823531
persona_match__pid_849__game_CoHyYysb84APn5gDE__p018__g020,849,CoHyYysb84APn5gDE,VALIDATION_18_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_DYFJDsdGg8bppBJ7P__p018__g008,849,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_FAuuG8S2iw8wkGRnA__p018__g034,849,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_Fm7uYc98E2b6kcoDE__p018__g024,849,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_FvbM5EM5aB5pcjLpA__p018__g010,849,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,reward_given_round_rate,0.0,0.011029411764705867,-0.011029411764705867
persona_match__pid_849__game_HmA52oSS75D5Z2W8a__p018__g039,849,HmA52oSS75D5Z2W8a,VALIDATION_9_C,reward_given_round_rate,0.7333333333333333,0.4148148148148152,0.3185185185185181
persona_match__pid_849__game_PmcxhmDRj2tN3cECC__p018__g005,849,PmcxhmDRj2tN3cECC,VALIDATION_11_C,reward_given_round_rate,0.47692307692307695,0.22435897435897623,0.2525641025641007
persona_match__pid_849__game_PrfKWppTZdvPhe4oN__p018__g022,849,PrfKWppTZdvPhe4oN,VALIDATION_19_T,reward_given_round_rate,0.008620689655172415,0.24137931034482746,-0.23275862068965505
persona_match__pid_849__game_SFohXkBYvScM7Y7rC__p018__g035,849,SFohXkBYvScM7Y7rC,VALIDATION_7_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_fMhhGrfpZH9ign2AK__p018__g014,849,fMhhGrfpZH9ign2AK,VALIDATION_15_T,reward_given_round_rate,0.26785714285714285,0.22527472527472536,0.04258241758241749
persona_match__pid_849__game_i7C4Y4NiesraiSwwb__p018__g015,849,i7C4Y4NiesraiSwwb,VALIDATION_16_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_849__game_r7Bk7fEwX3HSRrXMZ__p018__g017,849,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_2KKC9nMd8nRXfgH5G__p021__g021,898,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,reward_given_round_rate,0.33448275862068966,0.1896551724137933,0.14482758620689637
persona_match__pid_898__game_2TDnnb4wn9rwy3CYZ__p021__g026,898,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,reward_given_round_rate,0.6000000000000001,0.2000000000000001,0.4
persona_match__pid_898__game_2TquMDieEiixty8AN__p021__g002,898,2TquMDieEiixty8AN,VALIDATION_0_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_2khRAszouj8vP8ZfP__p021__g019,898,2khRAszouj8vP8ZfP,VALIDATION_18_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_3EG5RaDj4z7hkT2JD__p021__g004,898,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_3EQGxadfbmAKaACgZ__p021__g032,898,3EQGxadfbmAKaACgZ,VALIDATION_5_T,reward_given_round_rate,0.75,0.25,0.5
persona_match__pid_898__game_3v9ji6wNY7sXHe8cM__p021__g029,898,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,reward_given_round_rate,0.275,0.5535714285714298,-0.2785714285714298
persona_match__pid_898__game_5R7YRmti4R5GiJKpi__p021__g036,898,5R7YRmti4R5GiJKpi,VALIDATION_7_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_5mhtM66ewYHNxSp4q__p021__g001,898,5mhtM66ewYHNxSp4q,VALIDATION_0_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_65crAkEscRbHNJXbW__p021__g003,898,65crAkEscRbHNJXbW,VALIDATION_10_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_6BxRfLcBtXYodAS8h__p021__g037,898,6BxRfLcBtXYodAS8h,VALIDATION_8_C,reward_given_round_rate,0.35,0.49999999999999867,-0.1499999999999987
persona_match__pid_898__game_6Pxb9DsQpyk22cJNr__p021__g023,898,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_6pQRuemJv5faRcZft__p021__g040,898,6pQRuemJv5faRcZft,VALIDATION_9_T,reward_given_round_rate,0.7666666666666666,0.25925925925925997,0.5074074074074066
persona_match__pid_898__game_6sSM4xSyZQkaxyHav__p021__g031,898,6sSM4xSyZQkaxyHav,VALIDATION_5_C,reward_given_round_rate,0.9333333333333333,0.5833333333333334,0.35
persona_match__pid_898__game_7FQezekfKk3zctLN8__p021__g018,898,7FQezekfKk3zctLN8,VALIDATION_17_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_7Y6PBvgZNqtriKzaZ__p021__g038,898,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,reward_given_round_rate,0.225,0.24999999999999933,-0.02499999999999933
persona_match__pid_898__game_7oRFMBwqmesGX7t3H__p021__g013,898,7oRFMBwqmesGX7t3H,VALIDATION_15_C,reward_given_round_rate,0.8642857142857142,0.5439560439560452,0.32032967032966897
persona_match__pid_898__game_7tfDsTHHnxsgrhE3d__p021__g016,898,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_7ywewvEuctuz4Rq8j__p021__g027,898,7ywewvEuctuz4Rq8j,VALIDATION_3_C,reward_given_round_rate,0.27884615384615385,0.24999999999999883,0.02884615384615502
persona_match__pid_898__game_8GneB6qmtDLSnbcJT__p021__g030,898,8GneB6qmtDLSnbcJT,VALIDATION_4_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_925LF9k9CXpz8KjQm__p021__g006,898,925LF9k9CXpz8KjQm,VALIDATION_11_T,reward_given_round_rate,0.23615384615384613,0.12179487179487222,0.11435897435897391
persona_match__pid_898__game_9oyspxPncwXdAkruR__p021__g025,898,9oyspxPncwXdAkruR,VALIDATION_2_C,reward_given_round_rate,0.04000000000000001,0.050000000000000024,-0.010000000000000016
persona_match__pid_898__game_AJ4ikZuWJeJcEXhgZ__p021__g028,898,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,reward_given_round_rate,0.023076923076923078,0.012820512820512792,0.010256410256410286
persona_match__pid_898__game_ASQtYBWx6cGN27KxL__p021__g007,898,ASQtYBWx6cGN27KxL,VALIDATION_12_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_Aj2G7CTuhLZ7Z2SPK__p021__g033,898,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_AyQkFs97hRTki5zWR__p021__g012,898,AyQkFs97hRTki5zWR,VALIDATION_14_T,reward_given_round_rate,0.038947368421052626,0.06140350877192967,-0.022456140350877042
persona_match__pid_898__game_C5Cd8Yq5dDbdycXKB__p021__g011,898,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,reward_given_round_rate,0.3694736842105263,0.21052631578947312,0.15894736842105317
persona_match__pid_898__game_CbDvrXGkphmfGtH3G__p021__g009,898,CbDvrXGkphmfGtH3G,VALIDATION_13_C,reward_given_round_rate,0.07058823529411765,0.011029411764705867,0.059558823529411775
persona_match__pid_898__game_CoHyYysb84APn5gDE__p021__g020,898,CoHyYysb84APn5gDE,VALIDATION_18_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_DYFJDsdGg8bppBJ7P__p021__g008,898,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_FAuuG8S2iw8wkGRnA__p021__g034,898,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_Fm7uYc98E2b6kcoDE__p021__g024,898,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_FvbM5EM5aB5pcjLpA__p021__g010,898,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,reward_given_round_rate,0.0,0.011029411764705867,-0.011029411764705867
persona_match__pid_898__game_HmA52oSS75D5Z2W8a__p021__g039,898,HmA52oSS75D5Z2W8a,VALIDATION_9_C,reward_given_round_rate,0.6833333333333333,0.4148148148148152,0.26851851851851816
persona_match__pid_898__game_PmcxhmDRj2tN3cECC__p021__g005,898,PmcxhmDRj2tN3cECC,VALIDATION_11_C,reward_given_round_rate,0.4876923076923077,0.22435897435897623,0.2633333333333315
persona_match__pid_898__game_PrfKWppTZdvPhe4oN__p021__g022,898,PrfKWppTZdvPhe4oN,VALIDATION_19_T,reward_given_round_rate,0.5155172413793104,0.24137931034482746,0.274137931034483
persona_match__pid_898__game_SFohXkBYvScM7Y7rC__p021__g035,898,SFohXkBYvScM7Y7rC,VALIDATION_7_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_fMhhGrfpZH9ign2AK__p021__g014,898,fMhhGrfpZH9ign2AK,VALIDATION_15_T,reward_given_round_rate,0.35285714285714287,0.22527472527472536,0.1275824175824175
persona_match__pid_898__game_i7C4Y4NiesraiSwwb__p021__g015,898,i7C4Y4NiesraiSwwb,VALIDATION_16_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_898__game_r7Bk7fEwX3HSRrXMZ__p021__g017,898,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_2KKC9nMd8nRXfgH5G__p024__g021,903,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,reward_given_round_rate,0.32,0.1896551724137933,0.13034482758620672
persona_match__pid_903__game_2TDnnb4wn9rwy3CYZ__p024__g026,903,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,reward_given_round_rate,0.68,0.2000000000000001,0.48
persona_match__pid_903__game_2TquMDieEiixty8AN__p024__g002,903,2TquMDieEiixty8AN,VALIDATION_0_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_2khRAszouj8vP8ZfP__p024__g019,903,2khRAszouj8vP8ZfP,VALIDATION_18_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_3EG5RaDj4z7hkT2JD__p024__g004,903,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_3EQGxadfbmAKaACgZ__p024__g032,903,3EQGxadfbmAKaACgZ,VALIDATION_5_T,reward_given_round_rate,0.63,0.25,0.38
persona_match__pid_903__game_3v9ji6wNY7sXHe8cM__p024__g029,903,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,reward_given_round_rate,0.30000000000000004,0.5535714285714298,-0.2535714285714298
persona_match__pid_903__game_5R7YRmti4R5GiJKpi__p024__g036,903,5R7YRmti4R5GiJKpi,VALIDATION_7_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_5mhtM66ewYHNxSp4q__p024__g001,903,5mhtM66ewYHNxSp4q,VALIDATION_0_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_65crAkEscRbHNJXbW__p024__g003,903,65crAkEscRbHNJXbW,VALIDATION_10_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_6BxRfLcBtXYodAS8h__p024__g037,903,6BxRfLcBtXYodAS8h,VALIDATION_8_C,reward_given_round_rate,0.2,0.49999999999999867,-0.29999999999999866
persona_match__pid_903__game_6Pxb9DsQpyk22cJNr__p024__g023,903,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_6pQRuemJv5faRcZft__p024__g040,903,6pQRuemJv5faRcZft,VALIDATION_9_T,reward_given_round_rate,0.8444444444444444,0.25925925925925997,0.5851851851851845
persona_match__pid_903__game_6sSM4xSyZQkaxyHav__p024__g031,903,6sSM4xSyZQkaxyHav,VALIDATION_5_C,reward_given_round_rate,0.8583333333333334,0.5833333333333334,0.275
persona_match__pid_903__game_7FQezekfKk3zctLN8__p024__g018,903,7FQezekfKk3zctLN8,VALIDATION_17_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_7Y6PBvgZNqtriKzaZ__p024__g038,903,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,reward_given_round_rate,0.3,0.24999999999999933,0.050000000000000655
persona_match__pid_903__game_7oRFMBwqmesGX7t3H__p024__g013,903,7oRFMBwqmesGX7t3H,VALIDATION_15_C,reward_given_round_rate,0.8357142857142856,0.5439560439560452,0.2917582417582404
persona_match__pid_903__game_7tfDsTHHnxsgrhE3d__p024__g016,903,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_7ywewvEuctuz4Rq8j__p024__g027,903,7ywewvEuctuz4Rq8j,VALIDATION_3_C,reward_given_round_rate,0.3346153846153846,0.24999999999999883,0.08461538461538576
persona_match__pid_903__game_8GneB6qmtDLSnbcJT__p024__g030,903,8GneB6qmtDLSnbcJT,VALIDATION_4_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_925LF9k9CXpz8KjQm__p024__g006,903,925LF9k9CXpz8KjQm,VALIDATION_11_T,reward_given_round_rate,0.24423076923076925,0.12179487179487222,0.12243589743589703
persona_match__pid_903__game_9oyspxPncwXdAkruR__p024__g025,903,9oyspxPncwXdAkruR,VALIDATION_2_C,reward_given_round_rate,0.05,0.050000000000000024,-2.0816681711721685e-17
persona_match__pid_903__game_AJ4ikZuWJeJcEXhgZ__p024__g028,903,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,reward_given_round_rate,0.0,0.012820512820512792,-0.012820512820512792
persona_match__pid_903__game_ASQtYBWx6cGN27KxL__p024__g007,903,ASQtYBWx6cGN27KxL,VALIDATION_12_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_Aj2G7CTuhLZ7Z2SPK__p024__g033,903,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_AyQkFs97hRTki5zWR__p024__g012,903,AyQkFs97hRTki5zWR,VALIDATION_14_T,reward_given_round_rate,0.018421052631578946,0.06140350877192967,-0.04298245614035072
persona_match__pid_903__game_C5Cd8Yq5dDbdycXKB__p024__g011,903,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,reward_given_round_rate,0.2863157894736842,0.21052631578947312,0.07578947368421107
persona_match__pid_903__game_CbDvrXGkphmfGtH3G__p024__g009,903,CbDvrXGkphmfGtH3G,VALIDATION_13_C,reward_given_round_rate,0.06470588235294118,0.011029411764705867,0.05367647058823531
persona_match__pid_903__game_CoHyYysb84APn5gDE__p024__g020,903,CoHyYysb84APn5gDE,VALIDATION_18_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_DYFJDsdGg8bppBJ7P__p024__g008,903,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_FAuuG8S2iw8wkGRnA__p024__g034,903,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_Fm7uYc98E2b6kcoDE__p024__g024,903,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_FvbM5EM5aB5pcjLpA__p024__g010,903,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,reward_given_round_rate,0.0,0.011029411764705867,-0.011029411764705867
persona_match__pid_903__game_HmA52oSS75D5Z2W8a__p024__g039,903,HmA52oSS75D5Z2W8a,VALIDATION_9_C,reward_given_round_rate,0.9333333333333332,0.4148148148148152,0.518518518518518
persona_match__pid_903__game_PmcxhmDRj2tN3cECC__p024__g005,903,PmcxhmDRj2tN3cECC,VALIDATION_11_C,reward_given_round_rate,0.49538461538461537,0.22435897435897623,0.27102564102563914
persona_match__pid_903__game_PrfKWppTZdvPhe4oN__p024__g022,903,PrfKWppTZdvPhe4oN,VALIDATION_19_T,reward_given_round_rate,0.039655172413793106,0.24137931034482746,-0.20172413793103436
persona_match__pid_903__game_SFohXkBYvScM7Y7rC__p024__g035,903,SFohXkBYvScM7Y7rC,VALIDATION_7_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_fMhhGrfpZH9ign2AK__p024__g014,903,fMhhGrfpZH9ign2AK,VALIDATION_15_T,reward_given_round_rate,0.34285714285714286,0.22527472527472536,0.1175824175824175
persona_match__pid_903__game_i7C4Y4NiesraiSwwb__p024__g015,903,i7C4Y4NiesraiSwwb,VALIDATION_16_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_903__game_r7Bk7fEwX3HSRrXMZ__p024__g017,903,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,reward_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_2KKC9nMd8nRXfgH5G__p002__g021,1096,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_2TDnnb4wn9rwy3CYZ__p002__g026,1096,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,punish_given_round_rate,0.0,0.22499999999999987,-0.22499999999999987
persona_match__pid_1096__game_2TquMDieEiixty8AN__p002__g002,1096,2TquMDieEiixty8AN,VALIDATION_0_T,punish_given_round_rate,0.041666666666666664,0.24999999999999795,-0.2083333333333313
persona_match__pid_1096__game_2khRAszouj8vP8ZfP__p002__g019,1096,2khRAszouj8vP8ZfP,VALIDATION_18_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_3EG5RaDj4z7hkT2JD__p002__g004,1096,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,punish_given_round_rate,0.03333333333333333,0.05555555555555566,-0.022222222222222324
persona_match__pid_1096__game_3EQGxadfbmAKaACgZ__p002__g032,1096,3EQGxadfbmAKaACgZ,VALIDATION_5_T,punish_given_round_rate,0.3333333333333333,0.1666666666666666,0.1666666666666667
persona_match__pid_1096__game_3v9ji6wNY7sXHe8cM__p002__g029,1096,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_5R7YRmti4R5GiJKpi__p002__g036,1096,5R7YRmti4R5GiJKpi,VALIDATION_7_T,punish_given_round_rate,0.0,0.04210526315789454,-0.04210526315789454
persona_match__pid_1096__game_5mhtM66ewYHNxSp4q__p002__g001,1096,5mhtM66ewYHNxSp4q,VALIDATION_0_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_65crAkEscRbHNJXbW__p002__g003,1096,65crAkEscRbHNJXbW,VALIDATION_10_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_6BxRfLcBtXYodAS8h__p002__g037,1096,6BxRfLcBtXYodAS8h,VALIDATION_8_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_6Pxb9DsQpyk22cJNr__p002__g023,1096,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_6pQRuemJv5faRcZft__p002__g040,1096,6pQRuemJv5faRcZft,VALIDATION_9_T,punish_given_round_rate,0.16666666666666666,0.25185185185185266,-0.085185185185186
persona_match__pid_1096__game_6sSM4xSyZQkaxyHav__p002__g031,1096,6sSM4xSyZQkaxyHav,VALIDATION_5_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_7FQezekfKk3zctLN8__p002__g018,1096,7FQezekfKk3zctLN8,VALIDATION_17_T,punish_given_round_rate,0.635,0.4578947368420993,0.1771052631579007
persona_match__pid_1096__game_7Y6PBvgZNqtriKzaZ__p002__g038,1096,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_7oRFMBwqmesGX7t3H__p002__g013,1096,7oRFMBwqmesGX7t3H,VALIDATION_15_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_7tfDsTHHnxsgrhE3d__p002__g016,1096,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,punish_given_round_rate,0.04666666666666667,0.059999999999999554,-0.013333333333332885
persona_match__pid_1096__game_7ywewvEuctuz4Rq8j__p002__g027,1096,7ywewvEuctuz4Rq8j,VALIDATION_3_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_8GneB6qmtDLSnbcJT__p002__g030,1096,8GneB6qmtDLSnbcJT,VALIDATION_4_T,punish_given_round_rate,0.05,0.2500000000000006,-0.20000000000000062
persona_match__pid_1096__game_925LF9k9CXpz8KjQm__p002__g006,1096,925LF9k9CXpz8KjQm,VALIDATION_11_T,punish_given_round_rate,0.0,0.2724358974358993,-0.2724358974358993
persona_match__pid_1096__game_9oyspxPncwXdAkruR__p002__g025,1096,9oyspxPncwXdAkruR,VALIDATION_2_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_AJ4ikZuWJeJcEXhgZ__p002__g028,1096,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_ASQtYBWx6cGN27KxL__p002__g007,1096,ASQtYBWx6cGN27KxL,VALIDATION_12_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_Aj2G7CTuhLZ7Z2SPK__p002__g033,1096,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_AyQkFs97hRTki5zWR__p002__g012,1096,AyQkFs97hRTki5zWR,VALIDATION_14_T,punish_given_round_rate,0.11578947368421053,0.3421052631578936,-0.22631578947368305
persona_match__pid_1096__game_C5Cd8Yq5dDbdycXKB__p002__g011,1096,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,punish_given_round_rate,0.0,0.0,0.0
persona_match__pid_1096__game_CbDvrXGkphmfGtH3G__p002__g009,1096,CbDvrXGkphmfGtH3G,VALIDATION_13_C,punish_given_round_rate,0.0,0.0,0.0
