simbench_row_id,dataset_name,group_size,tvd_baseline,tvd_twin,jsd_baseline,jsd_twin,predicted_entropy_baseline,predicted_entropy_twin,normalized_predicted_entropy_baseline,normalized_predicted_entropy_twin,modal_match_baseline,modal_match_twin
simbenchpop_000121,Jester,1319,0.489764973464746,0.6442431924437706,0.2158296361985083,0.2717000144309959,1.033114087516671,1.4317732725827224,0.4486757473850034,0.6218112316192367,1.0,0
simbenchpop_000122,Jester,532,0.431203007518797,0.4141940789473684,0.1285419080552217,0.1252388272133447,1.9560115027140732,1.7937415219790631,0.8494850021680094,0.7790120449562475,0.0,0
simbenchpop_000123,Jester,257,0.408171206225681,0.2846577091439689,0.1094980600823956,0.0757114166558521,1.9560115027140732,1.716210461878278,0.8494850021680094,0.7453407333783673,0.0,1
simbenchpop_000124,Jester,307,0.4190553745928339,0.5593283307959213,0.1709403053550034,0.2007245663035314,1.033114087516671,1.41512104110274,0.4486757473850034,0.6145792593761047,1.0,0
simbenchpop_000125,Jester,293,0.3757679180887372,0.3294715230375426,0.1012752875280927,0.0846080002184878,1.9560115027140732,1.7804918147197883,0.8494850021680094,0.773257770206711,0.0,0
simbenchpop_000126,Jester,4742,0.4077393504850274,0.3328326064138811,0.1490304293176559,0.0781623058116305,1.327362863420189,1.6569742941712384,0.5764663670666877,0.7196147926141043,0.0,0
simbenchpop_000127,Jester,1352,0.4292899408284023,0.5683549903622019,0.1692303951863496,0.2024870762874542,1.033114087516671,1.4547590383425937,0.4486757473850034,0.6317938228510696,1.0,0
simbenchpop_000128,Jester,590,0.5245762711864407,0.6331047696009467,0.2347410503383383,0.272353150147543,1.033114087516671,1.4562697506763154,0.4486757473850034,0.632449916881348,1.0,0
simbenchpop_000129,Jester,944,0.3822033898305084,0.3488366718027735,0.1469793046129172,0.0865544209177002,1.033114087516671,1.6537241041592332,0.4486757473850034,0.7182032530267534,1.0,0
simbenchpop_000130,Jester,365,0.4136986301369862,0.4577556601978691,0.1735468822960709,0.1593051184644354,1.033114087516671,1.607778711329474,0.4486757473850034,0.6982494224519117,1.0,0
simbenchpop_000131,Jester,1151,0.4085577758470895,0.4321935214090547,0.1433819262217596,0.1191457669585001,1.327362863420189,1.5111143136770422,0.5764663670666877,0.6562686079549589,0.0,0
simbenchpop_000132,Jester,1524,0.4434383202099737,0.3607767388451444,0.169890814812082,0.1329365589239853,1.9560115027140732,1.873477002856765,0.8494850021680094,0.8136407243133358,0.0,0
simbenchpop_000133,Jester,2375,0.4448421052631579,0.2790862414187643,0.1441462559257544,0.0866270789060795,1.9560115027140732,1.7100749348639306,0.8494850021680094,0.7426761078524677,0.0,1
simbenchpop_000134,Jester,262,0.3889312977099236,0.397175572519084,0.161650734781108,0.1210410304149632,1.033114087516671,1.7231791367855296,0.4486757473850034,0.7483671904367643,1.0,0
simbenchpop_000135,Jester,518,0.4171814671814671,0.3302214044401544,0.166078608472782,0.0949172202691871,1.033114087516671,1.7362694215424213,0.4486757473850034,0.7540522288732245,1.0,0
simbenchpop_000136,Jester,590,0.4864406779661017,0.4355128884180791,0.1930912363461427,0.1384980728847189,1.327362863420189,1.505566287246862,0.5764663670666877,0.6538591306908783,0.0,0
simbenchpop_000137,Jester,1879,0.3860031931878659,0.3146736961149547,0.1057283733198134,0.0841763124753382,1.9560115027140732,1.8480564399853865,0.8494850021680094,0.8026007141314213,0.0,0
simbenchpop_000138,Jester,173,0.4855491329479768,0.7448723590040897,0.2194273603476247,0.3501391078210831,1.033114087516671,1.3930860817885096,0.4486757473850034,0.6050095981369719,1.0,0
simbenchpop_000139,Jester,242,0.3632231404958677,0.5577685950413223,0.153223958197912,0.1984861748106831,1.033114087516671,1.4908718921931658,0.4486757473850034,0.6474774360041516,1.0,0
simbenchpop_000140,Jester,1065,0.4502347417840375,0.3465759912737293,0.1750314577389528,0.0891696252000672,1.327362863420189,1.6954002301032591,0.5764663670666877,0.7363029645513488,0.0,0
simbenchpop_000141,Jester,2993,0.4877213498162379,0.5321169671934024,0.1917477001153963,0.1766154821330715,1.327362863420189,1.538274642405158,0.5764663670666877,0.668064188848258,0.0,0
simbenchpop_000142,Jester,655,0.4721374045801527,0.4745661073689098,0.1783540303395795,0.1514179667189663,1.327362863420189,1.515853713154954,0.5764663670666877,0.6583269029957513,0.0,0
simbenchpop_000143,Jester,892,0.5208520179372198,0.4446330517403659,0.2050617459645448,0.1359951389177309,1.327362863420189,1.5236650663659057,0.5764663670666877,0.6617193305914648,0.0,0
simbenchpop_000144,Jester,684,0.4894736842105263,0.4115286915204678,0.1979511495574794,0.1208005324870069,1.033114087516671,1.479343881093132,0.4486757473850034,0.6424708843960875,1.0,0
simbenchpop_000145,Jester,1534,0.5226857887874837,0.3093751424678955,0.1886429859187144,0.0888338880943842,1.9560115027140732,1.756103743512205,0.8494850021680094,0.7626661654569941,0.0,1
simbenchpop_000146,Jester,360,0.3777777777777777,0.5879053442028985,0.1502754203961138,0.2140791593271199,1.033114087516671,1.4516560809143662,0.4486757473850034,0.6304462255624096,1.0,0
simbenchpop_000147,Jester,455,0.3829670329670329,0.4266449644238966,0.1479731698288986,0.1213156376178127,1.033114087516671,1.5430010551542193,0.4486757473850034,0.6701168438243725,1.0,0
simbenchpop_000148,Jester,401,0.493142144638404,0.4918639937746214,0.2013653317597574,0.166449248581003,1.327362863420189,1.516196111927263,0.5764663670666877,0.6584756048931754,0.0,0
simbenchpop_000149,Jester,703,0.4407539118065434,0.4070276340739012,0.1663585489283036,0.1093327785578252,1.033114087516671,1.503188830579242,0.4486757473850034,0.6528266143791669,1.0,0
simbenchpop_000150,Jester,1353,0.4018847006651884,0.4062268694653702,0.1384457868953019,0.1072530304238154,1.327362863420189,1.5382984794040844,0.5764663670666877,0.6680745411253569,0.0,0
simbenchpop_000151,Jester,215,0.3267441860465116,0.6094218170711156,0.1369683460495525,0.219665180837337,1.033114087516671,1.4674471111639085,0.4486757473850034,0.6373041828633531,1.0,0
simbenchpop_000152,Jester,628,0.535031847133758,0.4888007563694267,0.2020419826511859,0.1425809487864213,1.327362863420189,1.6141719806771824,0.5764663670666877,0.7010259840509426,0.0,0
simbenchpop_000153,Jester,560,0.5107142857142857,0.5639648385451899,0.1901080060349262,0.1912856448473716,1.327362863420189,1.5536828338006374,0.5764663670666877,0.6747558813474239,0.0,0
simbenchpop_000154,Jester,417,0.4392086330935251,0.6378430417721158,0.1850725524281213,0.2648927003181515,1.033114087516671,1.4857122011633774,0.4486757473850034,0.6452366106615888,1.0,0
simbenchpop_000155,Jester,416,0.3177884615384615,0.4183713942307692,0.1110429752312281,0.1060041769727637,1.033114087516671,1.4953547527994733,0.4486757473850034,0.6494243176286124,1.0,0
simbenchpop_000156,Jester,367,0.4077656675749319,0.4859166382833788,0.1557510944409051,0.1487665091956142,1.033114087516671,1.505288262576128,0.4486757473850034,0.6537383861105455,1.0,0
simbenchpop_000157,Jester,1651,0.4939127801332525,0.381453038413572,0.201162030255206,0.1063453935613144,1.033114087516671,1.511079122670009,0.4486757473850034,0.6562533246947918,1.0,0
simbenchpop_000158,Jester,621,0.3960547504025765,0.4553607634314156,0.1449382214090499,0.1296405737818788,1.033114087516671,1.4723291203951356,0.4486757473850034,0.6394244125330758,1.0,0
simbenchpop_000159,Jester,1295,0.4117760617760618,0.3625174951737451,0.1624609778697878,0.102989293385959,1.033114087516671,1.6878686915681749,0.4486757473850034,0.73303205892532,1.0,0
simbenchpop_000160,Jester,261,0.3982758620689655,0.5662111415882968,0.1728874680011265,0.2189385933567763,1.033114087516671,1.4553813542051506,0.4486757473850034,0.6320640911961789,1.0,0
simbenchpop_000161,Jester,447,0.3270693512304251,0.3624397271492489,0.0829328173180887,0.0990206152775603,1.9560115027140732,1.8772848024364768,0.8494850021680094,0.8152944306589981,0.0,0
simbenchpop_000162,Jester,207,0.4492753623188405,0.600865791062802,0.2026399791429347,0.239043002891461,1.033114087516671,1.5569057615157031,0.4486757473850034,0.67615558106965,1.0,0
simbenchpop_000163,Jester,940,0.4117021276595745,0.356071083172147,0.1179881406491708,0.0907601570569277,1.9560115027140732,1.7504870805050452,0.8494850021680094,0.7602268797062744,0.0,0
simbenchpop_000164,Jester,713,0.3100981767180926,0.3744825755804893,0.0828332714007528,0.1079712305168134,1.9560115027140732,1.7484596567602864,0.8494850021680094,0.759346380761446,0.0,0
simbenchpop_000165,Jester,492,0.6280487804878049,0.4213846544715447,0.2966034258183598,0.1298518555974009,1.5444795210968605,1.9287070460248303,0.6707589334249434,0.8376268272965048,0.0,0
simbenchpop_000166,Jester,546,0.4184981684981685,0.4059839639527139,0.1342164404289816,0.103185233171706,1.327362863420189,1.5180691284004946,0.5764663670666877,0.6592890456120138,0.0,0
simbenchpop_000167,Jester,395,0.370253164556962,0.5500519135801366,0.1434941043518112,0.1825336978207365,1.033114087516671,1.5081074231954457,0.4486757473850034,0.6549627320111142,1.0,0
simbenchpop_000168,Jester,1049,0.4430409914204004,0.4401540257378568,0.1540379894867976,0.1262484760185142,1.327362863420189,1.500940963031884,0.5764663670666877,0.6518503779072998,0.0,0
simbenchpop_000169,Jester,710,0.3612676056338028,0.472070543733415,0.1329685738852424,0.1435223436713386,1.033114087516671,1.5219862863707654,0.4486757473850034,0.6609902457032457,1.0,0
simbenchpop_000170,Jester,4030,0.4430521091811414,0.4554051643920596,0.1749605749538696,0.1410439514144988,1.033114087516671,1.553870806677197,0.4486757473850034,0.6748375169304611,1.0,0
simbenchpop_000171,Jester,876,0.728310502283105,0.4744984303652968,0.3710025597816104,0.1512885061817014,1.5444795210968605,1.9355526069951017,0.6707589334249434,0.840599816651426,0.0,0
simbenchpop_000172,Jester,289,0.3955017301038062,0.3639646410034602,0.1144620966970976,0.1054329858119388,1.9560115027140732,1.599452035442096,0.8494850021680094,0.6946331930614266,0.0,0
simbenchpop_000173,Jester,1634,0.4604039167686658,0.3222561582007344,0.1806645668326485,0.0798407354741536,1.033114087516671,1.6240029031853946,0.4486757473850034,0.7052954994482777,1.0,0
simbenchpop_000174,Jester,338,0.4233727810650887,0.6376151732882502,0.17988706891514,0.2444222232846733,1.033114087516671,1.5047230644882517,0.4486757473850034,0.6534929236997986,1.0,0
simbenchpop_000175,Jester,271,0.3964944649446494,0.6718066912203212,0.1733107262218701,0.2756536411150293,1.033114087516671,1.499118480972095,0.4486757473850034,0.6510588840053658,1.0,0
simbenchpop_000176,Jester,274,0.3587591240875912,0.4849811377035373,0.1397470212979612,0.1435711778289166,1.033114087516671,1.554557234669662,0.4486757473850034,0.6751356288198126,1.0,0
simbenchpop_000177,Jester,208,0.4326923076923076,0.6646467549660484,0.1915617915169982,0.2835873094367499,1.033114087516671,1.510052741885226,0.4486757473850034,0.655807573183629,1.0,0
simbenchpop_000178,Jester,1327,0.4875659382064807,0.6470987429606342,0.215672233150554,0.2695795583937944,1.033114087516671,1.4720029804289487,0.4486757473850034,0.6392827717454328,1.0,0
simbenchpop_000179,Jester,386,0.4137305699481865,0.5156679933628923,0.1578446094250208,0.1647498611187312,1.033114087516671,1.4875792400622876,0.4486757473850034,0.6460474553528842,1.0,0
simbenchpop_000180,Jester,271,0.3226937269372694,0.459269680196802,0.1190689714839396,0.1376108967472916,1.033114087516671,1.4762738351054745,0.4486757473850034,0.6411375803644586,1.0,0
simbenchpop_000181,Jester,256,0.4421875,0.3378125,0.1365801985299397,0.0945800913144882,1.9560115027140732,1.8033841440113616,0.8494850021680094,0.7831997824959535,0.0,1
simbenchpop_000182,Jester,274,0.6021897810218978,0.4761279653284672,0.2863944846238965,0.2103290430106499,1.033114087516671,1.7237047132667311,0.4486757473850034,0.7485954454023682,1.0,1
simbenchpop_000183,Jester,304,0.3710526315789473,0.3833059210526315,0.1000195474275826,0.1029113486881929,1.9560115027140732,1.8596648639011597,0.8494850021680094,0.8076421885816354,0.0,0
simbenchpop_000184,Jester,177,0.4463276836158192,0.6837227528136933,0.2229145604203866,0.3163876640570487,1.033114087516671,1.4464334584479763,0.4486757473850034,0.6281780694441925,1.0,0
simbenchpop_000185,Jester,1356,0.4374631268436578,0.6049759515085722,0.1781092949543454,0.2254981100974387,1.033114087516671,1.517220691638063,0.4486757473850034,0.6589205742078459,1.0,0
simbenchpop_000186,Jester,234,0.3944444444444444,0.5441480598206142,0.1603857808547168,0.1917546358910949,1.033114087516671,1.5076506928220477,0.4486757473850034,0.6547643765302298,1.0,0
simbenchpop_000187,Jester,262,0.3583969465648854,0.4695419847328244,0.14029777908305,0.1399217957918822,1.033114087516671,1.5106754468155956,0.4486757473850034,0.6560780104987425,1.0,0
simbenchpop_000188,Jester,534,0.3544943820224719,0.4238963014981273,0.1230395977107444,0.1104930402173107,1.033114087516671,1.4971846567377738,0.4486757473850034,0.6502190348114293,1.0,0
simbenchpop_000189,Jester,287,0.371602787456446,0.4488491589711102,0.1421536032806858,0.1290280583500477,1.033114087516671,1.515892888894895,0.4486757473850034,0.6583439168034321,1.0,0
simbenchpop_000190,Jester,166,0.5602409638554217,0.6929332466813641,0.2836776130229123,0.3480308801089572,1.033114087516671,1.5263914566581387,0.4486757473850034,0.6629033868508961,1.0,0
simbenchpop_000191,Jester,261,0.4519157088122605,0.6301854287953426,0.1933681264629583,0.2483686298608378,1.033114087516671,1.517169717974132,0.4486757473850034,0.6588984366268783,1.0,0
simbenchpop_000192,Jester,378,0.3362433862433862,0.5723065476190476,0.1351115278382811,0.2084525372787248,1.033114087516671,1.434688869606709,0.4486757473850034,0.6230774593182077,1.0,0
simbenchpop_000193,Jester,1409,0.6721078779276083,0.3582538591199432,0.3269426146795261,0.1123821590550703,1.5444795210968605,1.8920078998814052,0.6707589334249434,0.8216885906358543,0.0,0
simbenchpop_000194,Jester,268,0.3492537313432836,0.5610217256110751,0.1378266622044653,0.1901391756031793,1.033114087516671,1.4876035598162227,0.4486757473850034,0.6460580172878195,1.0,0
simbenchpop_000195,Jester,6450,0.4729457364341085,0.4329735949612402,0.186280691567279,0.1309926056909904,1.033114087516671,1.4291891452552676,0.4486757473850034,0.6206889593803877,1.0,0
simbenchpop_000196,Jester,215,0.4197674418604651,0.6411754536645525,0.1833906151433204,0.253402481476486,1.033114087516671,1.4562135079892469,0.4486757473850034,0.6324254909927067,1.0,0
simbenchpop_000197,Jester,1890,0.5,0.2954762264205199,0.190401197797255,0.0810817848944411,1.9560115027140732,1.9376440039695928,0.8494850021680094,0.8415080988169167,0.0,0
simbenchpop_000198,Jester,1629,0.4183855125844076,0.3725028775322283,0.1656172386690623,0.1059979535966521,1.033114087516671,1.6951890540042234,0.4486757473850034,0.7362112519368277,1.0,0
simbenchpop_000199,Jester,380,0.3684210526315789,0.5452573178871091,0.142066609160971,0.1806201916220381,1.033114087516671,1.48156795622975,0.4486757473850034,0.6434367879552588,1.0,0
simbenchpop_000200,Jester,393,0.3972010178117048,0.3374685675797036,0.1087927927197069,0.0860261186743948,1.9560115027140732,1.8493535594591752,0.8494850021680094,0.803164045961257,0.0,0
simbenchpop_000201,Jester,253,0.3952569169960473,0.4282917490118577,0.1685814258612019,0.1299691497093258,1.033114087516671,1.749912255416063,0.4486757473850034,0.7599772363420699,1.0,0
simbenchpop_000202,Jester,180,0.5888888888888889,0.6940893308080808,0.2926528957902105,0.3475247885786449,1.033114087516671,1.4757856601402377,0.4486757473850034,0.6409255686708529,1.0,0
simbenchpop_000203,Jester,1341,0.4362043251304996,0.6216550769560417,0.1840407780218929,0.2403012187012464,1.033114087516671,1.4586965866388133,0.4486757473850034,0.6335038783483452,1.0,0
simbenchpop_000204,Jester,484,0.5615702479338843,0.5724741548389028,0.2496745444993551,0.2217091256759535,1.033114087516671,1.5499828204819115,0.4486757473850034,0.6731489859801326,1.0,0
simbenchpop_000205,Jester,298,0.537248322147651,0.6674857540056237,0.2415053204741344,0.2883644771957705,1.033114087516671,1.5022685003385814,0.4486757473850034,0.6524269200341193,1.0,0
simbenchpop_000206,Jester,333,0.5915915915915916,0.4825140765765766,0.2731504284376108,0.193580918309824,1.033114087516671,1.690122078412205,0.4486757473850034,0.7340106923972757,0.0,0
simbenchpop_000207,Jester,185,0.4594594594594594,0.5197920688545689,0.2098860997459519,0.1952421297749556,1.033114087516671,1.7061551683009073,0.4486757473850034,0.7409737748637979,1.0,0
simbenchpop_000208,Jester,202,0.3410891089108911,0.6489279084158416,0.1512691110828929,0.2526755436215802,1.033114087516671,1.464815044398048,0.4486757473850034,0.6361610907909391,1.0,0
simbenchpop_000209,Jester,354,0.3680790960451978,0.611306088938389,0.1530549002658814,0.2181144393304334,1.033114087516671,1.5649884508461125,0.4486757473850034,0.6796658484447851,1.0,0
simbenchpop_000210,Jester,204,0.3627450980392157,0.5808149509803922,0.1641589638233943,0.2145131764633306,1.033114087516671,1.5500596118094456,0.4486757473850034,0.6731823360299388,1.0,0
simbenchpop_000211,Jester,300,0.3633333333333333,0.5851124600037644,0.1409411286908036,0.2008075974734614,1.033114087516671,1.534826669645093,0.4486757473850034,0.6665667533048091,1.0,0
simbenchpop_000212,Jester,196,0.3826530612244898,0.4499872448979592,0.1721438431076172,0.1416147144514632,1.033114087516671,1.731945539489504,0.4486757473850034,0.752174390757242,1.0,1
simbenchpop_000213,Jester,7519,0.5244114908897459,0.4263312317129937,0.2221358043534132,0.1397457798494134,1.033114087516671,1.6619513927396383,0.4486757473850034,0.7217763190582489,1.0,0
simbenchpop_000214,Jester,320,0.41875,0.5696784420289855,0.1752341224324576,0.2089353393571573,1.033114087516671,1.470937988283075,0.4486757473850034,0.6388202515332095,1.0,0
simbenchpop_000215,Jester,463,0.3452483801295896,0.5508483439901883,0.1340552404587216,0.2007717723781623,1.033114087516671,1.5293501094931512,0.4486757473850034,0.6641883134510095,1.0,0
simbenchpop_000216,Jester,270,0.3166666666666666,0.5305439814814815,0.1273023303951506,0.1653586863010574,1.033114087516671,1.552212605109265,0.4486757473850034,0.6741173691396251,1.0,0
