bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
122,mean_alignment_abs_error,session,PD_delegated,,4,0.08000000000000002,0.09000000000000002,0.021602468994692866,0.08000000000000002
122,mean_alignment_abs_error,session,SH_delegated,,4,0.07,0.06,0.010000000000000009,0.07
122,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.11000000000000001,0.11000000000000004,0.038729833462074155,0.11000000000000001
122,mean_alignment_abs_error,session,TGSender_delegated,,4,0.08499999999999998,0.04999999999999999,0.047169905660283035,0.08499999999999998
122,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.054999999999999986,0.019999999999999976,0.041932485418030414,0.054999999999999986
122,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.07,0.08000000000000002,0.029999999999999995,0.07
122,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.05400000000000001,0.04000000000000001,0.01462114146630754,0.05400000000000001
122,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.06200000000000001,0.07,0.01171893055416463,0.06200000000000001
122,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.05800000000000001,0.05000000000000001,0.010519822558706333,0.05800000000000001
122,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.06200000000000001,0.05000000000000002,0.018,0.06200000000000001
122,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.06200000000000001,0.05000000000000002,0.018,0.06200000000000001
122,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.05560000000000002,0.05000000000000002,0.009130169768410665,0.05560000000000002
122,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.049400000000000006,0.05,0.007087077441842067,0.049400000000000006
122,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.0432,0.045999999999999985,0.006714495099740893,0.0432
122,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.062,0.05,0.013482498944104455,0.062
122,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.062,0.05,0.013482498944104455,0.062
122,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.046,0.04666666666666666,0.005979388465366093,0.046
122,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.046,0.04666666666666666,0.005979388465366093,0.046
122,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.05500000000000002,0.030000000000000027,0.02872281323269014,0.05500000000000002
122,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.07999999999999999,0.08999999999999997,0.021602468994692862,0.07999999999999999
122,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.06999999999999995,0.05999999999999994,0.010000000000000009,0.06999999999999995
122,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.11000000000000003,0.11000000000000001,0.038729833462074176,0.11000000000000003
122,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.08500000000000003,0.050000000000000044,0.04716990566028303,0.08500000000000003
122,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.05500000000000002,0.020000000000000018,0.04193248541803042,0.05500000000000002
122,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.06999999999999998,0.07999999999999996,0.030000000000000006,0.06999999999999998
122,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.075,0.07142857142857142,0.012474463711837847,0.075
122,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.07071428571428572,0.06857142857142856,0.012528878206593203,0.07071428571428572
122,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.0469479092727448,0.04400000000000001,0.007237793783696759,0.0469479092727448
122,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.04738620097766439,0.03183333333333333,0.007978400628229472,0.04738620097766439
122,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.06548397957980534,0.060000000000000026,0.007432727323653107,0.06548397957980534
122,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.038008408478630726,0.0369047619047619,0.0021166968722655514,0.038008408478630726
122,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.08964550940014636,0.06,0.020534436510113642,0.08964550940014636
122,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.047969676728753484,0.04337751307745635,0.00465475320714349,0.047969676728753484
122,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.29479862276796576,0.2899999999999999,0.030700899950431695,0.29479862276796576
122,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.23473954636372402,0.22000000000000008,0.03618896891848379,0.23473954636372402
122,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3063668662306037,0.28,0.041446111612444055,0.3063668662306037
122,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.27863501178743116,0.2833333333333333,0.02489458568460594,0.27863501178743116
122,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.11624999999999999,0.10999999999999999,0.010522792721833244,0.11624999999999999
122,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.06125000000000001,0.05000000000000002,0.012037268516292781,0.06125000000000001
122,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.075,0.06999999999999999,0.014888474289418195,0.075
122,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.14875,0.14,0.015162316225871737,0.14875
122,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.07375,0.049999999999999996,0.014343262065048755,0.07375
122,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.10124999999999999,0.08000000000000002,0.010077822185373187,0.10124999999999999
122,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.1375,0.14,0.012365947867699695,0.1375
122,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.10196428571428572,0.09857142857142859,0.005518791337161539,0.10196428571428572
123,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.05361093511401603,0.043999999999999984,0.014083217356782819,0.05361093511401603
123,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.046326158714365774,0.038342592592592595,0.008802353886456366,0.046326158714365774
123,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.049681652105226466,0.03999999999999998,0.011265355040292463,0.049681652105226466
123,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.026810622413425675,0.020730734948545493,0.0056924171067273864,0.026810622413425675
123,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.09212527140198512,0.09999999999999998,0.016418082323744365,0.09212527140198512
123,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.019627637161577692,0.011611111111110961,0.005267352958770174,0.019627637161577692
123,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.03928571428571431,0.02571428571428569,0.023686587381231347,0.03928571428571431
123,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.0325,0.0,0.01611159003119597,0.0325
123,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.01875000000000001,0.0,0.010873323625583242,0.01875000000000001
123,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.017499999999999995,0.0,0.011383467544352788,0.017499999999999995
123,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.27380294656573856,0.21555555555555572,0.04510860536715063,0.27380294656573856
123,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.020000000000000007,0.0,0.009486832980505143,0.020000000000000007
123,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.02625000000000001,0.0,0.012743462376188567,0.02625000000000001
123,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.26805467557007995,0.21999999999999975,0.07041608678391412,0.26805467557007995
123,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.0225,0.0,0.011672617529928752,0.0225
123,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.21317992581410272,0.14000000000000035,0.05479854251231526,0.21317992581410272
123,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.02124999999999999,0.0,0.01431418294326761,0.02124999999999999
123,mean_alignment_abs_error,session,C_delegated,,4,0.12999999999999998,0.10999999999999999,0.031091263510296053,0.12999999999999998
123,mean_alignment_abs_error,session,PD_delegated,,4,0.07499999999999998,0.059999999999999984,0.03095695936834452,0.07499999999999998
123,mean_alignment_abs_error,session,SH_delegated,,4,0.07,0.06000000000000001,0.03696845502136473,0.07
123,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.07999999999999997,0.06999999999999998,0.014142135623730956,0.07999999999999997
123,mean_alignment_abs_error,session,TGSender_delegated,,4,0.10500000000000001,0.1,0.022173557826083455,0.10500000000000001
123,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.09000000000000001,0.1,0.026457513110645904,0.09000000000000001
123,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.08499999999999999,0.06,0.04787135538781691,0.08499999999999999
123,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.142,0.14,0.02866666666666667,0.142
123,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.062,0.06999999999999998,0.015620499351813307,0.062
123,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.10200000000000001,0.1,0.015040685563571306,0.10200000000000001
123,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.08800000000000001,0.09,0.020264912204760885,0.08800000000000001
123,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.08800000000000001,0.09,0.020264912204760885,0.08800000000000001
123,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.0692,0.05799999999999998,0.01517951836448633,0.0692
123,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06860000000000001,0.067,0.011554893143407064,0.06860000000000001
123,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.06800000000000002,0.06400000000000002,0.009043106644167024,0.06800000000000002
123,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.06600000000000002,0.06,0.013999999999999995,0.06600000000000002
123,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.06600000000000002,0.06,0.013999999999999995,0.06600000000000002
123,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.05633333333333333,0.05333333333333332,0.008111111111111112,0.05633333333333333
123,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.05633333333333333,0.05333333333333332,0.008111111111111112,0.05633333333333333
123,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.13,0.10999999999999999,0.031091263510296063,0.13
123,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.07500000000000004,0.06000000000000005,0.03095695936834452,0.07500000000000004
123,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.06999999999999998,0.06,0.036968455021364706,0.06999999999999998
123,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.08000000000000003,0.07000000000000006,0.014142135623730944,0.08000000000000003
123,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.10500000000000004,0.10000000000000003,0.02217355782608344,0.10500000000000004
123,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.09,0.09999999999999998,0.026457513110645904,0.09
123,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.08499999999999996,0.05999999999999994,0.04787135538781691,0.08499999999999996
123,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.09071428571428572,0.08857142857142858,0.015752118959069604,0.09071428571428572
123,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.05499999999999999,0.04857142857142857,0.018493425932506073,0.05499999999999999
123,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.06524980092991876,0.05200000000000002,0.013903002341872694,0.06524980092991876
123,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05785409223299077,0.048666666666666664,0.007656101568091684,0.05785409223299077
123,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.06954887230848683,0.06333333333333332,0.008836392196727959,0.06954887230848683
123,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.04254963951964984,0.03798608470303236,0.004489227923293682,0.04254963951964984
123,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.09212527140198512,0.1,0.016418082323744358,0.09212527140198512
123,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.042162388022026286,0.03599999999999999,0.0050107370834461965,0.042162388022026286
